udm707,-79.78774051,36.09600415,uhs2_1247--udt10746,uhs2_1247
udm708,-79.78781756,36.09605,uhs2_1247--udt10746,uhs2_1247
udm709,-79.78747617,36.09585723,uhs2_1247--udt10746,uhs2_1247
udm711,-79.78736032,36.09584591,uhs2_1247--udt10746,uhs2_1247
udm712,-79.78740656,36.09579716,uhs2_1247--udt10746,uhs2_1247
udm714,-79.78724529,36.09570163,uhs2_1247--udt10746,uhs2_1247
udm5324,-79.80220374,36.08718851,uhs2_1247--udt10746,uhs2_1247
udm5326,-79.80095969,36.08719409,uhs2_1247--udt10746,uhs2_1247
udm5327,-79.80097463,36.08694182,uhs2_1247--udt10746,uhs2_1247
udm5328,-79.80094721,36.08728412,uhs2_1247--udt10746,uhs2_1247
udm5329,-79.80096092,36.08711297,uhs2_1247--udt10746,uhs2_1247
udm5330,-79.80055688,36.08665817,uhs2_1247--udt10746,uhs2_1247
udm5331,-79.80077884,36.0866694,uhs2_1247--udt10746,uhs2_1247
udm5334,-79.80209644,36.08840449,uhs2_1247--udt10746,uhs2_1247
udm5336,-79.80128369,36.08853159,uhs2_1247--udt10746,uhs2_1247
udm5337,-79.80212398,36.08805317,uhs2_1247--udt10746,uhs2_1247
udm5339,-79.80044023,36.08848708,uhs2_1247--udt10746,uhs2_1247
udm5340,-79.80089102,36.08805887,uhs2_1247--udt10746,uhs2_1247
udm5341,-79.79976485,36.08688463,uhs2_1247--udt10746,uhs2_1247
udm5344,-79.80091843,36.08771656,uhs2_1247--udt10746,uhs2_1247
udm5346,-79.80090473,36.08788771,uhs2_1247--udt10746,uhs2_1247
udm5347,-79.80090596,36.08780659,uhs2_1247--udt10746,uhs2_1247
udm5348,-79.80093351,36.08745527,uhs2_1247--udt10746,uhs2_1247
udm5350,-79.80093214,36.08754541,uhs2_1247--udt10746,uhs2_1247
udm5351,-79.80094585,36.08737426,uhs2_1247--udt10746,uhs2_1247
udm5354,-79.80166951,36.08872476,uhs2_1247--udt10746,uhs2_1247
udm5355,-79.79730717,36.0878156,uhs2_1247--udt10746,uhs2_1247
udm5356,-79.79732088,36.08764445,uhs2_1247--udt10746,uhs2_1247
udm5358,-79.79891689,36.08567711,uhs2_1247--udt10746,uhs2_1247
udm5365,-79.79855356,36.08838704,uhs2_1247--udt10746,uhs2_1247
udm5367,-79.79898639,36.08840941,uhs2_1247--udt10746,uhs2_1247
udm5369,-79.79973743,36.08722693,uhs2_1247--udt10746,uhs2_1247
udm5370,-79.79779775,36.08623385,uhs2_1247--udt10746,uhs2_1247
udm5373,-79.79891401,36.08513617,uhs2_1247--udt10746,uhs2_1247
udm5374,-79.79942758,36.08496101,uhs2_1247--udt10746,uhs2_1247
udm5381,-79.79812072,36.08836467,uhs2_1247--udt10746,uhs2_1247
udm5382,-79.79841522,36.08871922,uhs2_1247--udt10746,uhs2_1247
udm5386,-79.79909169,36.08586818,uhs2_1247--udt10746,uhs2_1247
udm5387,-79.7983833,36.08570782,uhs2_1247--udt10746,uhs2_1247
udm5388,-79.79944705,36.08660197,uhs2_1247--udt10746,uhs2_1247
udm8055,-79.79951877,36.08992029,uhs2_1247--udt10746,uhs2_1247
udm8057,-79.79954495,36.08965911,uhs2_1247--udt10746,uhs2_1247
udm8060,-79.7995311,36.08983927,uhs2_1247--udt10746,uhs2_1247
udm8062,-79.79941991,36.09130764,uhs2_1247--udt10746,uhs2_1247
udm8063,-79.7994062,36.09147879,uhs2_1247--udt10746,uhs2_1247
udm8064,-79.79943499,36.09104635,uhs2_1247--udt10746,uhs2_1247
udm8066,-79.79940744,36.09139766,uhs2_1247--udt10746,uhs2_1247
udm8070,-79.79937864,36.0918301,uhs2_1247--udt10746,uhs2_1247
udm8071,-79.79935259,36.09208227,uhs2_1247--udt10746,uhs2_1247
udm8072,-79.7993663,36.09191112,uhs2_1247--udt10746,uhs2_1247
udm8073,-79.80063085,36.09129272,uhs2_1247--udt10746,uhs2_1247
udm8074,-79.8006569,36.09104055,uhs2_1247--udt10746,uhs2_1247
udm8075,-79.80067061,36.0908694,uhs2_1247--udt10746,uhs2_1247
udm8076,-79.80068308,36.09077938,uhs2_1247--udt10746,uhs2_1247
udm8077,-79.80065827,36.09095042,uhs2_1247--udt10746,uhs2_1247
udm8078,-79.80062839,36.09145497,uhs2_1247--udt10746,uhs2_1247
udm8084,-79.80028646,36.09348898,uhs2_1247--udt10746,uhs2_1247
udm8086,-79.79938001,36.09173997,uhs2_1247--udt10746,uhs2_1247
udm8088,-79.80075326,36.08981545,uhs2_1247--udt10746,uhs2_1247
udm8089,-79.80073819,36.09007674,uhs2_1247--udt10746,uhs2_1247
udm8090,-79.80073955,36.0899866,uhs2_1247--udt10746,uhs2_1247
udm8092,-79.80076711,36.08963529,uhs2_1247--udt10746,uhs2_1247
udm8093,-79.80222757,36.09249166,uhs2_1247--udt10746,uhs2_1247
udm8095,-79.79944871,36.0908752,uhs2_1247--udt10746,uhs2_1247
udm8096,-79.79980189,36.09029275,uhs2_1247--udt10746,uhs2_1247
udm8097,-79.79946242,36.09070404,uhs2_1247--udt10746,uhs2_1247
udm8100,-79.79970208,36.09028273,uhs2_1247--udt10746,uhs2_1247
udm8102,-79.80139073,36.09245427,uhs2_1247--udt10746,uhs2_1247
udm8104,-79.80079452,36.08929298,uhs2_1247--udt10746,uhs2_1247
udm8105,-79.80080837,36.08911282,uhs2_1247--udt10746,uhs2_1247
udm8106,-79.80078081,36.08946413,uhs2_1247--udt10746,uhs2_1247
udm8112,-79.7996371,36.09236459,uhs2_1247--udt10746,uhs2_1247
udm8113,-79.80061495,36.09160809,uhs2_1247--udt10746,uhs2_1247
udm8114,-79.80057424,36.0920945,uhs2_1247--udt10746,uhs2_1247
udm8116,-79.80058781,36.09193237,uhs2_1247--udt10746,uhs2_1247
udm8122,-79.80153341,36.09037318,uhs2_1247--udt10746,uhs2_1247
udm8123,-79.80051224,36.09032691,uhs2_1247--udt10746,uhs2_1247
udm8125,-79.80133364,36.09036217,uhs2_1247--udt10746,uhs2_1247
udm8130,-79.79960267,36.08878521,uhs2_1247--udt10746,uhs2_1247
udm8131,-79.79957251,36.08930779,uhs2_1247--udt10746,uhs2_1247
udm8132,-79.79957388,36.08921765,uhs2_1247--udt10746,uhs2_1247
udm8133,-79.79958896,36.08895636,uhs2_1247--udt10746,uhs2_1247
udm8134,-79.79955866,36.08948796,uhs2_1247--udt10746,uhs2_1247
udm8138,-79.80369926,36.09257651,uhs2_1247--udt10746,uhs2_1247
udm8140,-79.80324074,36.09259843,uhs2_1247--udt10746,uhs2_1247
udm8141,-79.80201052,36.08967477,uhs2_1247--udt10746,uhs2_1247
udm8142,-79.80199681,36.08984592,uhs2_1247--udt10746,uhs2_1247
udm8145,-79.80191513,36.09083678,uhs2_1247--udt10746,uhs2_1247
udm8146,-79.8019165,36.09074664,uhs2_1247--udt10746,uhs2_1247
udm8148,-79.80226991,36.09152377,uhs2_1247--udt10746,uhs2_1247
udm8149,-79.80187237,36.0914584,uhs2_1247--udt10746,uhs2_1247
udm8150,-79.80198311,36.09001707,uhs2_1247--udt10746,uhs2_1247
udm8151,-79.80195706,36.09026924,uhs2_1247--udt10746,uhs2_1247
udm8153,-79.80193034,36.09056647,uhs2_1247--udt10746,uhs2_1247
udm8154,-79.80164433,36.09038331,uhs2_1247--udt10746,uhs2_1247
udm8155,-79.80063739,36.08866936,uhs2_1247--udt10746,uhs2_1247
udm8156,-79.80082084,36.08902279,uhs2_1247--udt10746,uhs2_1247
udm8157,-79.80104801,36.0886915,uhs2_1247--udt10746,uhs2_1247
udm8158,-79.80218636,36.09254282,uhs2_1247--udt10746,uhs2_1247
udm8159,-79.80181508,36.09230525,uhs2_1247--udt10746,uhs2_1247
udm8160,-79.80328195,36.09254728,uhs2_1247--udt10746,uhs2_1247
udm8161,-79.80282045,36.09257503,uhs2_1247--udt10746,uhs2_1247
udm8164,-79.80183139,36.09196284,uhs2_1247--udt10746,uhs2_1247
udm8165,-79.8015905,36.09246528,uhs2_1247--udt10746,uhs2_1247
udm8166,-79.80096898,36.09243202,uhs2_1247--udt10746,uhs2_1247
udm8168,-79.80205149,36.08917033,uhs2_1247--udt10746,uhs2_1247
