udm233,-79.78283472,36.05251015,uhs16_1247--udt310,uhs16_1247
udm234,-79.78274037,36.05214858,uhs16_1247--udt310,uhs16_1247
udm235,-79.78310015,36.05257595,uhs16_1247--udt310,uhs16_1247
udm236,-79.78314788,36.05236007,uhs16_1247--udt310,uhs16_1247
udm256,-79.78262048,36.05200312,uhs16_1247--udt310,uhs16_1247
udm259,-79.78224975,36.05156662,uhs16_1247--udt310,uhs16_1247
udm260,-79.78238072,36.0517122,uhs16_1247--udt310,uhs16_1247
udm1025,-79.79594581,36.05617654,uhs16_1247--udt310,uhs16_1247
udm1026,-79.79593333,36.05626656,uhs16_1247--udt310,uhs16_1247
udm1027,-79.79592099,36.05634758,uhs16_1247--udt310,uhs16_1247
udm1028,-79.79588508,36.0565185,uhs16_1247--udt310,uhs16_1247
udm1029,-79.79587261,36.05660853,uhs16_1247--udt310,uhs16_1247
udm1031,-79.79537936,36.05691911,uhs16_1247--udt310,uhs16_1247
udm1033,-79.79559014,36.05693024,uhs16_1247--udt310,uhs16_1247
udm1037,-79.79570456,36.05743625,uhs16_1247--udt310,uhs16_1247
udm1038,-79.79566865,36.05760717,uhs16_1247--udt310,uhs16_1247
udm1040,-79.79565631,36.05768819,uhs16_1247--udt310,uhs16_1247
udm1042,-79.79574034,36.05727433,uhs16_1247--udt310,uhs16_1247
udm1043,-79.79504675,36.05688872,uhs16_1247--udt310,uhs16_1247
udm1044,-79.79471042,36.0571017,uhs16_1247--udt310,uhs16_1247
udm1046,-79.79468451,36.05734486,uhs16_1247--udt310,uhs16_1247
udm1047,-79.79468327,36.05742598,uhs16_1247--udt310,uhs16_1247
udm1051,-79.79468203,36.0575071,uhs16_1247--udt310,uhs16_1247
udm1054,-79.79494698,36.0568787,uhs16_1247--udt310,uhs16_1247
udm1056,-79.79560916,36.05786802,uhs16_1247--udt310,uhs16_1247
udm1058,-79.79550197,36.05834475,uhs16_1247--udt310,uhs16_1247
udm1059,-79.79583104,36.05787926,uhs16_1247--udt310,uhs16_1247
udm1060,-79.79553761,36.05819185,uhs16_1247--udt310,uhs16_1247
udm1063,-79.79594205,36.05788038,uhs16_1247--udt310,uhs16_1247
udm1065,-79.79474342,36.0578503,uhs16_1247--udt310,uhs16_1247
udm1066,-79.79470204,36.05765155,uhs16_1247--udt310,uhs16_1247
udm1067,-79.79475328,36.05793154,uhs16_1247--udt310,uhs16_1247
udm1068,-79.79457841,36.05774947,uhs16_1247--udt310,uhs16_1247
udm1070,-79.79412592,36.0568434,uhs16_1247--udt310,uhs16_1247
udm1073,-79.7943256,36.05685442,uhs16_1247--udt310,uhs16_1247
udm1075,-79.79473881,36.0566963,uhs16_1247--udt310,uhs16_1247
udm1076,-79.79475238,36.05653417,uhs16_1247--udt310,uhs16_1247
udm1077,-79.79381738,36.05523558,uhs16_1247--udt310,uhs16_1247
udm1078,-79.7939177,36.05520955,uhs16_1247--udt310,uhs16_1247
udm1081,-79.79424072,36.05514067,uhs16_1247--udt310,uhs16_1247
udm1082,-79.79410466,36.05459839,uhs16_1247--udt310,uhs16_1247
udm1083,-79.7941481,36.05466193,uhs16_1247--udt310,uhs16_1247
udm1085,-79.7937888,36.05419854,uhs16_1247--udt310,uhs16_1247
udm1086,-79.7937344,36.05412587,uhs16_1247--udt310,uhs16_1247
udm1088,-79.7948749,36.05359643,uhs16_1247--udt310,uhs16_1247
udm1089,-79.79479651,36.05364072,uhs16_1247--udt310,uhs16_1247
udm1090,-79.79467497,36.05378437,uhs16_1247--udt310,uhs16_1247
udm1091,-79.79503154,36.05351687,uhs16_1247--udt310,uhs16_1247
udm1093,-79.79534477,36.05331005,uhs16_1247--udt310,uhs16_1247
udm1094,-79.7936689,36.05405309,uhs16_1247--udt310,uhs16_1247
udm1095,-79.79355996,36.05391677,uhs16_1247--udt310,uhs16_1247
udm1096,-79.79449253,36.05391713,uhs16_1247--udt310,uhs16_1247
udm1099,-79.7945379,36.05385448,uhs16_1247--udt310,uhs16_1247
udm1100,-79.7945723,36.05378271,uhs16_1247--udt310,uhs16_1247
udm1103,-79.79470702,36.05368489,uhs16_1247--udt310,uhs16_1247
udm1106,-79.79490562,36.05303779,uhs16_1247--udt310,uhs16_1247
udm1107,-79.79470705,36.05295466,uhs16_1247--udt310,uhs16_1247
