udm7529,-79.84728738,36.07115981,uhs18_1247--udt17294,uhs18_1247
udm7531,-79.84687683,36.07113783,uhs18_1247--udt17294,uhs18_1247
udm7534,-79.84770043,36.07101052,uhs18_1247--udt17294,uhs18_1247
udm7535,-79.84645428,36.07122635,uhs18_1247--udt17294,uhs18_1247
udm7537,-79.84616531,36.07119409,uhs18_1247--udt17294,uhs18_1247
udm7539,-79.84576349,36.07133446,uhs18_1247--udt17294,uhs18_1247
udm7540,-79.84567414,36.07136966,uhs18_1247--udt17294,uhs18_1247
udm7542,-79.84605389,36.07122006,uhs18_1247--udt17294,uhs18_1247
udm7544,-79.84585298,36.07129025,uhs18_1247--udt17294,uhs18_1247
udm7546,-79.8457448,36.07033359,uhs18_1247--udt17294,uhs18_1247
udm7547,-79.84539863,36.07046548,uhs18_1247--udt17294,uhs18_1247
udm7548,-79.84565558,36.07035977,uhs18_1247--udt17294,uhs18_1247
udm7549,-79.84547688,36.07043017,uhs18_1247--udt17294,uhs18_1247
udm7552,-79.84789795,36.06812753,uhs18_1247--udt17294,uhs18_1247
udm7553,-79.84791404,36.0677851,uhs18_1247--udt17294,uhs18_1247
udm7554,-79.84794374,36.06727152,uhs18_1247--udt17294,uhs18_1247
udm7556,-79.84792765,36.06761395,uhs18_1247--udt17294,uhs18_1247
udm7557,-79.84809668,36.06744428,uhs18_1247--udt17294,uhs18_1247
udm7558,-79.84811028,36.06727312,uhs18_1247--udt17294,uhs18_1247
udm7579,-79.84413215,36.07202193,uhs18_1247--udt17294,uhs18_1247
udm7581,-79.84444331,36.07191503,uhs18_1247--udt17294,uhs18_1247
udm7582,-79.84383078,36.07212721,uhs18_1247--udt17294,uhs18_1247
udm7584,-79.84348605,36.07215994,uhs18_1247--udt17294,uhs18_1247
udm7586,-79.84369701,36.07216198,uhs18_1247--udt17294,uhs18_1247
udm7597,-79.84510445,36.07159857,uhs18_1247--udt17294,uhs18_1247
udm7598,-79.84482503,36.07172209,uhs18_1247--udt17294,uhs18_1247
udm7599,-79.84536431,36.07129455,uhs18_1247--udt17294,uhs18_1247
udm7622,-79.8446573,36.07180161,uhs18_1247--udt17294,uhs18_1247
udm7623,-79.84431085,36.07195153,uhs18_1247--udt17294,uhs18_1247
udm7632,-79.84529439,36.07151926,uhs18_1247--udt17294,uhs18_1247
udm7633,-79.84506403,36.07208501,uhs18_1247--udt17294,uhs18_1247
udm8360,-79.84818419,36.06601169,uhs18_1247--udt17294,uhs18_1247
udm8362,-79.84817986,36.06630915,uhs18_1247--udt17294,uhs18_1247
udm8363,-79.84819753,36.06585856,uhs18_1247--udt17294,uhs18_1247
udm8376,-79.84660644,36.06151592,uhs18_1247--udt17294,uhs18_1247
udm8378,-79.84690158,36.0618343,uhs18_1247--udt17294,uhs18_1247
udm8379,-79.84698855,36.06196135,uhs18_1247--udt17294,uhs18_1247
udm8380,-79.84715179,36.0621883,uhs18_1247--udt17294,uhs18_1247
udm8381,-79.84711915,36.06214291,uhs18_1247--udt17294,uhs18_1247
udm8400,-79.84746338,36.06137992,uhs18_1247--udt17294,uhs18_1247
udm8401,-79.84707376,36.0614483,uhs18_1247--udt17294,uhs18_1247
udm8402,-79.84722998,36.06139571,uhs18_1247--udt17294,uhs18_1247
udm8403,-79.84785325,36.06129352,uhs18_1247--udt17294,uhs18_1247
udm8404,-79.84755232,36.06137176,uhs18_1247--udt17294,uhs18_1247
udm8406,-79.84804612,36.06177318,uhs18_1247--udt17294,uhs18_1247
udm8407,-79.84778894,36.06189692,uhs18_1247--udt17294,uhs18_1247
udm8410,-79.84821698,36.06147732,uhs18_1247--udt17294,uhs18_1247
udm8411,-79.84839146,36.06169536,uhs18_1247--udt17294,uhs18_1247
udm8412,-79.84868595,36.0620588,uhs18_1247--udt17294,uhs18_1247
udm8416,-79.8463507,36.06154051,uhs18_1247--udt17294,uhs18_1247
udm8417,-79.84617163,36.06163795,uhs18_1247--udt17294,uhs18_1247
udm8418,-79.84565686,36.06191247,uhs18_1247--udt17294,uhs18_1247
udm8421,-79.84640415,36.06244255,uhs18_1247--udt17294,uhs18_1247
udm8422,-79.8465247,36.06255189,uhs18_1247--udt17294,uhs18_1247
udm8424,-79.84690945,36.06281704,uhs18_1247--udt17294,uhs18_1247
udm8425,-79.84645887,36.06249717,uhs18_1247--udt17294,uhs18_1247
udm8426,-79.84595767,36.06184324,uhs18_1247--udt17294,uhs18_1247
udm8427,-79.8461858,36.06218802,uhs18_1247--udt17294,uhs18_1247
udm8429,-79.84603433,36.0619161,uhs18_1247--udt17294,uhs18_1247
udm8430,-79.84621832,36.06224243,uhs18_1247--udt17294,uhs18_1247
udm8431,-79.84518368,36.06390029,uhs18_1247--udt17294,uhs18_1247
udm8433,-79.84507239,36.06391725,uhs18_1247--udt17294,uhs18_1247
udm8435,-79.84477171,36.06397746,uhs18_1247--udt17294,uhs18_1247
udm8436,-79.84466043,36.06399441,uhs18_1247--udt17294,uhs18_1247
