udm1434,-79.80450104,36.02418582,uhs12_1247--udt15482,uhs12_1247
udm1435,-79.80450595,36.02386132,uhs12_1247--udt15482,uhs12_1247
udm1436,-79.80450472,36.02394244,uhs12_1247--udt15482,uhs12_1247
udm1442,-79.80782901,36.02649081,uhs12_1247--udt15482,uhs12_1247
udm1444,-79.80714396,36.02702492,uhs12_1247--udt15482,uhs12_1247
udm1446,-79.80823905,36.02653095,uhs12_1247--udt15482,uhs12_1247
udm1447,-79.80833865,36.02654997,uhs12_1247--udt15482,uhs12_1247
udm1449,-79.80842742,36.02655085,uhs12_1247--udt15482,uhs12_1247
udm1451,-79.80871661,36.02650865,uhs12_1247--udt15482,uhs12_1247
udm1452,-79.8085936,36.02657053,uhs12_1247--udt15482,uhs12_1247
udm1453,-79.80897886,36.02678171,uhs12_1247--udt15482,uhs12_1247
udm1456,-79.80895396,36.02696177,uhs12_1247--udt15482,uhs12_1247
udm1459,-79.80870196,36.02748215,uhs12_1247--udt15482,uhs12_1247
udm1460,-79.80899254,36.02661056,uhs12_1247--udt15482,uhs12_1247
udm1582,-79.81219604,36.02151208,uhs12_1247--udt15482,uhs12_1247
udm1583,-79.81219948,36.02220684,uhs12_1247--udt15482,uhs12_1247
udm1584,-79.81211004,36.02225103,uhs12_1247--udt15482,uhs12_1247
udm1585,-79.81236741,36.02210933,uhs12_1247--udt15482,uhs12_1247
udm1586,-79.81245686,36.02206514,uhs12_1247--udt15482,uhs12_1247
udm1588,-79.81225044,36.02158475,uhs12_1247--udt15482,uhs12_1247
udm1594,-79.81025579,36.02157453,uhs12_1247--udt15482,uhs12_1247
udm1859,-79.80322718,36.01889015,uhs12_1247--udt15482,uhs12_1247
udm2057,-79.80571899,36.02980745,uhs12_1247--udt15482,uhs12_1247
udm2058,-79.80590429,36.02974421,uhs12_1247--udt15482,uhs12_1247
udm2064,-79.80629487,36.02960385,uhs12_1247--udt15482,uhs12_1247
udm2065,-79.80881601,36.02801519,uhs12_1247--udt15482,uhs12_1247
udm2066,-79.80844031,36.02864253,uhs12_1247--udt15482,uhs12_1247
udm2067,-79.80872276,36.02831177,uhs12_1247--udt15482,uhs12_1247
udm2068,-79.80857538,36.02851766,uhs12_1247--udt15482,uhs12_1247
udm2069,-79.80511238,36.0300574,uhs12_1247--udt15482,uhs12_1247
udm2071,-79.80533964,36.0299389,uhs12_1247--udt15482,uhs12_1247
udm2072,-79.80567781,36.02985861,uhs12_1247--udt15482,uhs12_1247
udm2073,-79.80494463,36.03008624,uhs12_1247--udt15482,uhs12_1247
udm2074,-79.80529847,36.02999006,uhs12_1247--udt15482,uhs12_1247
udm2077,-79.81101877,36.02692817,uhs12_1247--udt15482,uhs12_1247
udm2078,-79.81073728,36.02719584,uhs12_1247--udt15482,uhs12_1247
udm2080,-79.81115409,36.02678527,uhs12_1247--udt15482,uhs12_1247
udm2081,-79.81043162,36.02750663,uhs12_1247--udt15482,uhs12_1247
udm2084,-79.81060209,36.02732973,uhs12_1247--udt15482,uhs12_1247
udm2087,-79.81214035,36.0283637,uhs12_1247--udt15482,uhs12_1247
udm2088,-79.81198337,36.02847033,uhs12_1247--udt15482,uhs12_1247
udm2089,-79.81246554,36.02814154,uhs12_1247--udt15482,uhs12_1247
udm2092,-79.8137578,36.02856002,uhs12_1247--udt15482,uhs12_1247
udm2094,-79.81390017,36.02868765,uhs12_1247--udt15482,uhs12_1247
udm2110,-79.81022518,36.0280382,uhs12_1247--udt15482,uhs12_1247
udm2111,-79.81025319,36.02839007,uhs12_1247--udt15482,uhs12_1247
udm2114,-79.81302892,36.02831841,uhs12_1247--udt15482,uhs12_1247
udm2115,-79.81286098,36.02841592,uhs12_1247--udt15482,uhs12_1247
udm2116,-79.81277152,36.02846011,uhs12_1247--udt15482,uhs12_1247
udm2118,-79.81347307,36.02830478,uhs12_1247--udt15482,uhs12_1247
udm2119,-79.81310741,36.0282651,uhs12_1247--udt15482,uhs12_1247
udm2120,-79.8137965,36.02819979,uhs12_1247--udt15482,uhs12_1247
udm2121,-79.81387512,36.02813746,uhs12_1247--udt15482,uhs12_1247
udm2122,-79.81370691,36.028253,uhs12_1247--udt15482,uhs12_1247
udm2123,-79.81362842,36.02830631,uhs12_1247--udt15482,uhs12_1247
