udm814,-79.85921201,36.04436323,uhs5_1247--udt18558,uhs5_1247
udm815,-79.8594993,36.04445611,uhs5_1247--udt18558,uhs5_1247
udm826,-79.85796634,36.04606428,uhs5_1247--udt18558,uhs5_1247
udm827,-79.85757374,36.04611891,uhs5_1247--udt18558,uhs5_1247
udm830,-79.85667918,36.04602496,uhs5_1247--udt18558,uhs5_1247
udm831,-79.85702313,36.04603726,uhs5_1247--udt18558,uhs5_1247
udm832,-79.8571895,36.04604786,uhs5_1247--udt18558,uhs5_1247
udm834,-79.85650158,36.04602327,uhs5_1247--udt18558,uhs5_1247
udm840,-79.85854274,36.04612386,uhs5_1247--udt18558,uhs5_1247
udm841,-79.85876382,36.04618907,uhs5_1247--udt18558,uhs5_1247
udm876,-79.85794193,36.04006885,uhs5_1247--udt18558,uhs5_1247
udm877,-79.85788747,36.03999621,uhs5_1247--udt18558,uhs5_1247
udm878,-79.85747968,36.03979399,uhs5_1247--udt18558,uhs5_1247
udm879,-79.85739115,36.03977512,uhs5_1247--udt18558,uhs5_1247
udm880,-79.8579969,36.04010544,uhs5_1247--udt18558,uhs5_1247
udm913,-79.8584278,36.04024477,uhs5_1247--udt18558,uhs5_1247
udm914,-79.85805187,36.04014202,uhs5_1247--udt18558,uhs5_1247
udm935,-79.85934497,36.04034077,uhs5_1247--udt18558,uhs5_1247
udm936,-79.8595924,36.04030995,uhs5_1247--udt18558,uhs5_1247
udm937,-79.85893796,36.04027668,uhs5_1247--udt18558,uhs5_1247
udm6908,-79.8705259,36.04607707,uhs5_1247--udt18558,uhs5_1247
udm6910,-79.87086613,36.04635073,uhs5_1247--udt18558,uhs5_1247
udm6911,-79.87048476,36.04612825,uhs5_1247--udt18558,uhs5_1247
udm6913,-79.87082499,36.04640191,uhs5_1247--udt18558,uhs5_1247
udm6916,-79.87077862,36.04625975,uhs5_1247--udt18558,uhs5_1247
udm6923,-79.87073748,36.04631093,uhs5_1247--udt18558,uhs5_1247
udm6926,-79.87085758,36.04664617,uhs5_1247--udt18558,uhs5_1247
udm6935,-79.8701691,36.04724317,uhs5_1247--udt18558,uhs5_1247
udm6939,-79.85932637,36.04398459,uhs5_1247--udt18558,uhs5_1247
udm6942,-79.85930979,36.04404159,uhs5_1247--udt18558,uhs5_1247
udm6943,-79.85967395,36.04340659,uhs5_1247--udt18558,uhs5_1247
udm6944,-79.85965382,36.04355551,uhs5_1247--udt18558,uhs5_1247
udm6946,-79.85955172,36.0437078,uhs5_1247--udt18558,uhs5_1247
udm6948,-79.85947523,36.0438158,uhs5_1247--udt18558,uhs5_1247
udm6952,-79.85926971,36.04406519,uhs5_1247--udt18558,uhs5_1247
udm6953,-79.85926864,36.04409276,uhs5_1247--udt18558,uhs5_1247
udm6954,-79.85925979,36.04412928,uhs5_1247--udt18558,uhs5_1247
udm6955,-79.85959286,36.04365662,uhs5_1247--udt18558,uhs5_1247
udm6956,-79.85953177,36.04374421,uhs5_1247--udt18558,uhs5_1247
udm6957,-79.8585813,36.04422199,uhs5_1247--udt18558,uhs5_1247
udm6958,-79.85866996,36.04423185,uhs5_1247--udt18558,uhs5_1247
udm6961,-79.85884729,36.04425157,uhs5_1247--udt18558,uhs5_1247
udm6962,-79.8589357,36.04427946,uhs5_1247--udt18558,uhs5_1247
udm6992,-79.85234507,36.04711046,uhs5_1247--udt18558,uhs5_1247
udm8969,-79.85850536,36.04025453,uhs5_1247--udt18558,uhs5_1247
udm8970,-79.85938608,36.04029194,uhs5_1247--udt18558,uhs5_1247
udm8971,-79.85872721,36.04026565,uhs5_1247--udt18558,uhs5_1247
udm8972,-79.8591598,36.0402878,uhs5_1247--udt18558,uhs5_1247
udm8974,-79.85861635,36.04025558,uhs5_1247--udt18558,uhs5_1247
udm11947,-79.87184549,36.03965056,uhs5_1247--udt18558,uhs5_1247
udm11975,-79.87178083,36.03951472,uhs5_1247--udt18558,uhs5_1247
udm11995,-79.87137278,36.04010589,uhs5_1247--udt18558,uhs5_1247
udm14437,-79.862267,36.04343663,uhs5_1247--udt18558,uhs5_1247
udm14438,-79.86236689,36.04343758,uhs5_1247--udt18558,uhs5_1247
udm14440,-79.86206734,36.04342572,uhs5_1247--udt18558,uhs5_1247
udm14442,-79.8617217,36.04353063,uhs5_1247--udt18558,uhs5_1247
udm14443,-79.8616431,36.04359299,uhs5_1247--udt18558,uhs5_1247
udm14445,-79.86150835,36.04369989,uhs5_1247--udt18558,uhs5_1247
udm14446,-79.86144098,36.04375334,uhs5_1247--udt18558,uhs5_1247
udm14447,-79.86178908,36.04347717,uhs5_1247--udt18558,uhs5_1247
udm14452,-79.86129436,36.04387871,uhs5_1247--udt18558,uhs5_1247
udm14460,-79.85969492,36.04350726,uhs5_1247--udt18558,uhs5_1247
udm14461,-79.85955287,36.04367414,uhs5_1247--udt18558,uhs5_1247
udm14468,-79.86991294,36.04671841,uhs5_1247--udt18558,uhs5_1247
udm14476,-79.87046729,36.04676871,uhs5_1247--udt18558,uhs5_1247
udm14477,-79.87025446,36.04690193,uhs5_1247--udt18558,uhs5_1247
udm14479,-79.87040844,36.04700255,uhs5_1247--udt18558,uhs5_1247
udm14481,-79.8702102,36.04719492,uhs5_1247--udt18558,uhs5_1247
udm14486,-79.87015703,36.04750504,uhs5_1247--udt18558,uhs5_1247
udm17569,-79.86169403,36.03928414,uhs5_1247--udt18558,uhs5_1247
udm17571,-79.86178345,36.03981929,uhs5_1247--udt18558,uhs5_1247
udm17591,-79.86303792,36.03845847,uhs5_1247--udt18558,uhs5_1247
udm17592,-79.86325294,36.03817202,uhs5_1247--udt18558,uhs5_1247
udm17602,-79.86313198,36.03886505,uhs5_1247--udt18558,uhs5_1247
udm17604,-79.86308992,36.03870238,uhs5_1247--udt18558,uhs5_1247
udm17605,-79.86322759,36.03916346,uhs5_1247--udt18558,uhs5_1247
udm17606,-79.86352855,36.03907616,uhs5_1247--udt18558,uhs5_1247
udm17607,-79.86309972,36.03879262,uhs5_1247--udt18558,uhs5_1247
udm17608,-79.8631901,36.04022692,uhs5_1247--udt18558,uhs5_1247
udm17610,-79.86286733,36.04028696,uhs5_1247--udt18558,uhs5_1247
udm17611,-79.86547614,36.03794966,uhs5_1247--udt18558,uhs5_1247
udm17615,-79.86446776,36.04014887,uhs5_1247--udt18558,uhs5_1247
udm17616,-79.86382377,36.0401608,uhs5_1247--udt18558,uhs5_1247
udm17635,-79.86540006,36.0401577,uhs5_1247--udt18558,uhs5_1247
udm17636,-79.86611052,36.0401554,uhs5_1247--udt18558,uhs5_1247
udm17637,-79.86558206,36.03907758,uhs5_1247--udt18558,uhs5_1247
udm17638,-79.86579294,36.03907958,uhs5_1247--udt18558,uhs5_1247
udm17639,-79.8652491,36.03907443,uhs5_1247--udt18558,uhs5_1247
udm17640,-79.86547108,36.03907653,uhs5_1247--udt18558,uhs5_1247
udm17641,-79.86503823,36.03907243,uhs5_1247--udt18558,uhs5_1247
udm17642,-79.86590405,36.03907161,uhs5_1247--udt18558,uhs5_1247
udm17643,-79.86492711,36.0390804,uhs5_1247--udt18558,uhs5_1247
udm17645,-79.86568195,36.03907853,uhs5_1247--udt18558,uhs5_1247
udm17646,-79.86514921,36.03907348,uhs5_1247--udt18558,uhs5_1247
udm17705,-79.86581761,36.0381332,uhs5_1247--udt18558,uhs5_1247
udm17706,-79.86599389,36.03822502,uhs5_1247--udt18558,uhs5_1247
udm17708,-79.86651165,36.03850038,uhs5_1247--udt18558,uhs5_1247
udm17719,-79.86173609,36.03944682,uhs5_1247--udt18558,uhs5_1247
udm17721,-79.86182459,36.03976811,uhs5_1247--udt18558,uhs5_1247
udm17722,-79.8619042,36.04010653,uhs5_1247--udt18558,uhs5_1247
udm17723,-79.86186226,36.03993484,uhs5_1247--udt18558,uhs5_1247
udm21730,-79.8737254,36.04249003,uhs5_1247--udt18558,uhs5_1247
udm21731,-79.87372655,36.04240891,uhs5_1247--udt18558,uhs5_1247
udm21732,-79.87375376,36.04205756,uhs5_1247--udt18558,uhs5_1247
udm21733,-79.87375504,36.04196742,uhs5_1247--udt18558,uhs5_1247
udm21737,-79.87261064,36.04359746,uhs5_1247--udt18558,uhs5_1247
udm21738,-79.87260186,36.0434351,uhs5_1247--udt18558,uhs5_1247
udm21740,-79.87364963,36.0429075,uhs5_1247--udt18558,uhs5_1247
udm21741,-79.87164695,36.04111819,uhs5_1247--udt18558,uhs5_1247
udm21742,-79.87123251,36.0411531,uhs5_1247--udt18558,uhs5_1247
udm21747,-79.87097155,36.04021931,uhs5_1247--udt18558,uhs5_1247
udm21752,-79.87083917,36.04093929,uhs5_1247--udt18558,uhs5_1247
udm21759,-79.87181795,36.04624952,uhs5_1247--udt18558,uhs5_1247
udm21760,-79.87165971,36.046377,uhs5_1247--udt18558,uhs5_1247
udm21762,-79.87061588,36.04413763,uhs5_1247--udt18558,uhs5_1247
udm21766,-79.87144992,36.04792291,uhs5_1247--udt18558,uhs5_1247
udm21767,-79.87112481,36.04814523,uhs5_1247--udt18558,uhs5_1247
udm21769,-79.87333098,36.04602034,uhs5_1247--udt18558,uhs5_1247
udm21770,-79.87338969,36.04579551,uhs5_1247--udt18558,uhs5_1247
udm21771,-79.87084785,36.04188598,uhs5_1247--udt18558,uhs5_1247
udm21772,-79.8713237,36.04198963,uhs5_1247--udt18558,uhs5_1247
udm21774,-79.87122393,36.04197968,uhs5_1247--udt18558,uhs5_1247
udm21775,-79.8703684,36.04203473,uhs5_1247--udt18558,uhs5_1247
udm21778,-79.87121245,36.04511691,uhs5_1247--udt18558,uhs5_1247
udm21779,-79.87130408,36.04491943,uhs5_1247--udt18558,uhs5_1247
