udm804,-79.85460237,36.04685258,uhs5_1247--udt20368,uhs5_1247
udm807,-79.85502286,36.04694675,uhs5_1247--udt20368,uhs5_1247
udm808,-79.85560138,36.04676791,uhs5_1247--udt20368,uhs5_1247
udm809,-79.85491225,36.04691864,uhs5_1247--udt20368,uhs5_1247
udm810,-79.85470201,36.04687156,uhs5_1247--udt20368,uhs5_1247
udm812,-79.85601839,36.04412544,uhs5_1247--udt20368,uhs5_1247
udm813,-79.85580763,36.04411441,uhs5_1247--udt20368,uhs5_1247
udm817,-79.85322628,36.04605509,uhs5_1247--udt20368,uhs5_1247
udm818,-79.85343731,36.04604809,uhs5_1247--udt20368,uhs5_1247
udm835,-79.85352182,36.0440475,uhs5_1247--udt20368,uhs5_1247
udm836,-79.85424302,36.04407243,uhs5_1247--udt20368,uhs5_1247
udm838,-79.84903749,36.04325626,uhs5_1247--udt20368,uhs5_1247
udm839,-79.84904072,36.04379721,uhs5_1247--udt20368,uhs5_1247
udm850,-79.8490368,36.04559122,uhs5_1247--udt20368,uhs5_1247
udm852,-79.85862597,36.04189646,uhs5_1247--udt20368,uhs5_1247
udm853,-79.85829313,36.04188428,uhs5_1247--udt20368,uhs5_1247
udm856,-79.85328693,36.04263886,uhs5_1247--udt20368,uhs5_1247
udm857,-79.85324853,36.04299009,uhs5_1247--udt20368,uhs5_1247
udm858,-79.85332676,36.04218848,uhs5_1247--udt20368,uhs5_1247
udm859,-79.85331436,36.04227851,uhs5_1247--udt20368,uhs5_1247
udm862,-79.85182886,36.04137737,uhs5_1247--udt20368,uhs5_1247
udm864,-79.85505704,36.04151985,uhs5_1247--udt20368,uhs5_1247
udm865,-79.85506082,36.04125844,uhs5_1247--udt20368,uhs5_1247
udm866,-79.85463878,36.04177203,uhs5_1247--udt20368,uhs5_1247
udm868,-79.85505834,36.04142971,uhs5_1247--udt20368,uhs5_1247
udm869,-79.85506474,36.04098802,uhs5_1247--udt20368,uhs5_1247
udm870,-79.85505573,36.04160999,uhs5_1247--udt20368,uhs5_1247
udm871,-79.85484073,36.04184252,uhs5_1247--udt20368,uhs5_1247
udm872,-79.85459262,36.04182081,uhs5_1247--udt20368,uhs5_1247
udm873,-79.85689504,36.04184391,uhs5_1247--udt20368,uhs5_1247
