udm11324,-79.86249606,36.13506564,uhs20_1247--udt5173,uhs20_1247
udm11325,-79.86294983,36.13480377,uhs20_1247--udt5173,uhs20_1247
udm11330,-79.8628467,36.13501916,uhs20_1247--udt5173,uhs20_1247
udm11337,-79.86271244,36.13508099,uhs20_1247--udt5173,uhs20_1247
udm11339,-79.86230377,36.13490582,uhs20_1247--udt5173,uhs20_1247
udm11341,-79.86261217,36.13509807,uhs20_1247--udt5173,uhs20_1247
udm11342,-79.86238077,36.13496064,uhs20_1247--udt5173,uhs20_1247
udm11345,-79.86253478,36.13507029,uhs20_1247--udt5173,uhs20_1247
udm11348,-79.86191888,36.13462269,uhs20_1247--udt5173,uhs20_1247
udm11350,-79.86207288,36.13473234,uhs20_1247--udt5173,uhs20_1247
udm11351,-79.86214989,36.13478716,uhs20_1247--udt5173,uhs20_1247
udm11366,-79.86182875,36.119245,uhs20_1247--udt5173,uhs20_1247
udm11367,-79.86185396,36.11910691,uhs20_1247--udt5173,uhs20_1247
udm11368,-79.86162695,36.11943831,uhs20_1247--udt5173,uhs20_1247
udm11369,-79.86157062,36.11949187,uhs20_1247--udt5173,uhs20_1247
udm11370,-79.86392899,36.1200732,uhs20_1247--udt5173,uhs20_1247
udm11372,-79.86400832,36.11996577,uhs20_1247--udt5173,uhs20_1247
udm11373,-79.86375585,36.12052232,uhs20_1247--udt5173,uhs20_1247
udm11374,-79.86375553,36.12045141,uhs20_1247--udt5173,uhs20_1247
udm11375,-79.86263004,36.11845617,uhs20_1247--udt5173,uhs20_1247
udm11377,-79.86301888,36.11845986,uhs20_1247--udt5173,uhs20_1247
udm11378,-79.86192309,36.11893627,uhs20_1247--udt5173,uhs20_1247
udm11379,-79.86188846,36.1190261,uhs20_1247--udt5173,uhs20_1247
udm11380,-79.86143574,36.11959877,uhs20_1247--udt5173,uhs20_1247
udm11381,-79.86782668,36.12024533,uhs20_1247--udt5173,uhs20_1247
udm11383,-79.8675674,36.12050432,uhs20_1247--udt5173,uhs20_1247
udm11384,-79.86796182,36.1201204,uhs20_1247--udt5173,uhs20_1247
udm12037,-79.86456548,36.12217077,uhs20_1247--udt5173,uhs20_1247
udm12039,-79.86440877,36.12225042,uhs20_1247--udt5173,uhs20_1247
udm12041,-79.8645816,36.12259463,uhs20_1247--udt5173,uhs20_1247
udm12042,-79.86472219,36.12209111,uhs20_1247--udt5173,uhs20_1247
udm12043,-79.86500042,36.12196876,uhs20_1247--udt5173,uhs20_1247
udm12044,-79.86513418,36.12203191,uhs20_1247--udt5173,uhs20_1247
udm13151,-79.87037369,36.11309326,uhs20_1247--udt5173,uhs20_1247
udm13152,-79.87043815,36.11324712,uhs20_1247--udt5173,uhs20_1247
udm13153,-79.87031414,36.11259686,uhs20_1247--udt5173,uhs20_1247
udm13155,-79.87407909,36.1106719,uhs20_1247--udt5173,uhs20_1247
udm13156,-79.87441079,36.11048078,uhs20_1247--udt5173,uhs20_1247
udm13771,-79.86205972,36.13333486,uhs20_1247--udt5173,uhs20_1247
udm13775,-79.86200247,36.13345151,uhs20_1247--udt5173,uhs20_1247
udm13776,-79.86200143,36.13352362,uhs20_1247--udt5173,uhs20_1247
udm13777,-79.86234933,36.13405882,uhs20_1247--udt5173,uhs20_1247
udm13778,-79.86241523,36.13411354,uhs20_1247--udt5173,uhs20_1247
udm13781,-79.86229456,36.13400421,uhs20_1247--udt5173,uhs20_1247
udm13785,-79.86260244,36.13423252,uhs20_1247--udt5173,uhs20_1247
udm13786,-79.86272815,36.13429271,uhs20_1247--udt5173,uhs20_1247
udm13787,-79.86265748,36.1342691,uhs20_1247--udt5173,uhs20_1247
udm13788,-79.86248718,36.13297831,uhs20_1247--udt5173,uhs20_1247
udm13792,-79.86240744,36.13311278,uhs20_1247--udt5173,uhs20_1247
udm13793,-79.86232914,36.1331481,uhs20_1247--udt5173,uhs20_1247
udm13794,-79.86225084,36.13318341,uhs20_1247--udt5173,uhs20_1247
udm13796,-79.8621724,36.13322774,uhs20_1247--udt5173,uhs20_1247
udm13797,-79.86201072,36.13364992,uhs20_1247--udt5173,uhs20_1247
udm13798,-79.86202105,36.13370411,uhs20_1247--udt5173,uhs20_1247
udm13799,-79.86206446,36.13377665,uhs20_1247--udt5173,uhs20_1247
udm13800,-79.86222866,36.13394949,uhs20_1247--udt5173,uhs20_1247
udm13803,-79.86217388,36.13389488,uhs20_1247--udt5173,uhs20_1247
udm13804,-79.86268696,36.13434389,uhs20_1247--udt5173,uhs20_1247
udm13807,-79.86283345,36.13439698,uhs20_1247--udt5173,uhs20_1247
udm13809,-79.86295217,36.13464152,uhs20_1247--udt5173,uhs20_1247
udm13814,-79.86292079,36.134506,uhs20_1247--udt5173,uhs20_1247
udm14493,-79.86523206,36.12063548,uhs20_1247--udt5173,uhs20_1247
udm14494,-79.86504228,36.12069679,uhs20_1247--udt5173,uhs20_1247
udm14497,-79.86522804,36.12091491,uhs20_1247--udt5173,uhs20_1247
udm14499,-79.86539067,36.12119593,uhs20_1247--udt5173,uhs20_1247
udm14505,-79.86563095,36.12148669,uhs20_1247--udt5173,uhs20_1247
udm14507,-79.86576233,36.12162316,uhs20_1247--udt5173,uhs20_1247
udm14510,-79.86623787,36.12178092,uhs20_1247--udt5173,uhs20_1247
udm14511,-79.86466358,36.12153162,uhs20_1247--udt5173,uhs20_1247
udm14512,-79.86442279,36.12127691,uhs20_1247--udt5173,uhs20_1247
udm14515,-79.86478384,36.12166798,uhs20_1247--udt5173,uhs20_1247
udm14516,-79.86490424,36.12179534,uhs20_1247--udt5173,uhs20_1247
udm14517,-79.86523275,36.12213201,uhs20_1247--udt5173,uhs20_1247
udm15258,-79.86857004,36.11102978,uhs20_1247--udt5173,uhs20_1247
udm15259,-79.86853026,36.11070485,uhs20_1247--udt5173,uhs20_1247
udm15261,-79.86862106,36.11134579,uhs20_1247--udt5173,uhs20_1247
udm15262,-79.86860117,36.11118333,uhs20_1247--udt5173,uhs20_1247
udm15267,-79.86844503,36.10967631,uhs20_1247--udt5173,uhs20_1247
udm15268,-79.86847344,36.11001916,uhs20_1247--udt5173,uhs20_1247
udm15611,-79.86887838,36.1298114,uhs20_1247--udt5173,uhs20_1247
udm15612,-79.86908278,36.12950681,uhs20_1247--udt5173,uhs20_1247
udm15618,-79.86693647,36.13270495,uhs20_1247--udt5173,uhs20_1247
udm15622,-79.86732582,36.13335895,uhs20_1247--udt5173,uhs20_1247
udm15625,-79.86307762,36.13056784,uhs20_1247--udt5173,uhs20_1247
udm17470,-79.87297763,36.11047632,uhs20_1247--udt5173,uhs20_1247
udm17471,-79.87348967,36.11040901,uhs20_1247--udt5173,uhs20_1247
udm17472,-79.87302477,36.11028744,uhs20_1247--udt5173,uhs20_1247
udm17473,-79.87279085,36.11033032,uhs20_1247--udt5173,uhs20_1247
udm17474,-79.87320097,36.11039728,uhs20_1247--udt5173,uhs20_1247
udm17475,-79.87403792,36.11072308,uhs20_1247--udt5173,uhs20_1247
udm17477,-79.87394358,36.11052146,uhs20_1247--udt5173,uhs20_1247
udm19085,-79.85907537,36.11685371,uhs20_1247--udt5173,uhs20_1247
udm19096,-79.85826651,36.11900064,uhs20_1247--udt5173,uhs20_1247
udm19097,-79.85774003,36.11929313,uhs20_1247--udt5173,uhs20_1247
udm19100,-79.85640306,36.11571034,uhs20_1247--udt5173,uhs20_1247
udm19111,-79.85880383,36.11595452,uhs20_1247--udt5173,uhs20_1247
udm19112,-79.85926153,36.11580562,uhs20_1247--udt5173,uhs20_1247
