udm781,-79.88663245,36.03324364,uhs5_1247--udt19869,uhs5_1247
udm782,-79.88653244,36.03325172,uhs5_1247--udt19869,uhs5_1247
udm784,-79.88548733,36.03337724,uhs5_1247--udt19869,uhs5_1247
udm785,-79.88684369,36.03321855,uhs5_1247--udt19869,uhs5_1247
udm787,-79.88398965,36.03411159,uhs5_1247--udt19869,uhs5_1247
udm788,-79.88407996,36.03400424,uhs5_1247--udt19869,uhs5_1247
udm789,-79.88367395,36.03446025,uhs5_1247--udt19869,uhs5_1247
udm793,-79.88194069,36.03222632,uhs5_1247--udt19869,uhs5_1247
udm1461,-79.87586997,36.02984359,uhs5_1247--udt19869,uhs5_1247
udm1463,-79.87621997,36.03020749,uhs5_1247--udt19869,uhs5_1247
udm1464,-79.87472649,36.02420674,uhs5_1247--udt19869,uhs5_1247
udm1465,-79.8748401,36.02421736,uhs5_1247--udt19869,uhs5_1247
udm1466,-79.87520219,36.02450925,uhs5_1247--udt19869,uhs5_1247
udm1470,-79.8811026,36.02948685,uhs5_1247--udt19869,uhs5_1247
udm1471,-79.88081751,36.02924077,uhs5_1247--udt19869,uhs5_1247
udm9367,-79.84833723,36.03264752,uhs5_1247--udt19869,uhs5_1247
udm9369,-79.84846712,36.03287415,uhs5_1247--udt19869,uhs5_1247
udm9370,-79.8480846,36.03246478,uhs5_1247--udt19869,uhs5_1247
udm9378,-79.84763249,36.0322621,uhs5_1247--udt19869,uhs5_1247
udm9379,-79.8475441,36.03223421,uhs5_1247--udt19869,uhs5_1247
udm9382,-79.84790835,36.03237294,uhs5_1247--udt19869,uhs5_1247
udm9399,-79.84479195,36.03600317,uhs5_1247--udt19869,uhs5_1247
udm9400,-79.84571297,36.03602106,uhs5_1247--udt19869,uhs5_1247
udm11935,-79.87208637,36.03832757,uhs5_1247--udt19869,uhs5_1247
udm11937,-79.87232586,36.03787905,uhs5_1247--udt19869,uhs5_1247
udm11938,-79.87182994,36.03840629,uhs5_1247--udt19869,uhs5_1247
udm11940,-79.8721944,36.03853594,uhs5_1247--udt19869,uhs5_1247
udm11949,-79.87499532,36.03515445,uhs5_1247--udt19869,uhs5_1247
udm11950,-79.87508885,36.03482176,uhs5_1247--udt19869,uhs5_1247
udm11951,-79.87500758,36.03507343,uhs5_1247--udt19869,uhs5_1247
udm11952,-79.8750655,36.03490268,uhs5_1247--udt19869,uhs5_1247
udm11954,-79.87438538,36.03745665,uhs5_1247--udt19869,uhs5_1247
udm11955,-79.87443208,36.03729482,uhs5_1247--udt19869,uhs5_1247
udm11956,-79.8740396,36.03679529,uhs5_1247--udt19869,uhs5_1247
udm11959,-79.87248536,36.03759206,uhs5_1247--udt19869,uhs5_1247
udm11960,-79.87420581,36.03837453,uhs5_1247--udt19869,uhs5_1247
udm11962,-79.8741457,36.03869852,uhs5_1247--udt19869,uhs5_1247
udm11963,-79.87326097,36.03768951,uhs5_1247--udt19869,uhs5_1247
udm11966,-79.87286335,36.03755054,uhs5_1247--udt19869,uhs5_1247
udm11967,-79.872634,36.03728694,uhs5_1247--udt19869,uhs5_1247
udm11976,-79.87136286,36.03768968,uhs5_1247--udt19869,uhs5_1247
udm11977,-79.87120298,36.03800372,uhs5_1247--udt19869,uhs5_1247
udm11980,-79.87258092,36.0386748,uhs5_1247--udt19869,uhs5_1247
udm11984,-79.87157843,36.03726921,uhs5_1247--udt19869,uhs5_1247
udm11990,-79.87400141,36.03938355,uhs5_1247--udt19869,uhs5_1247
udm11991,-79.87395131,36.03987771,uhs5_1247--udt19869,uhs5_1247
udm11997,-79.8566466,36.03445799,uhs5_1247--udt19869,uhs5_1247
udm11998,-79.85674951,36.03501792,uhs5_1247--udt19869,uhs5_1247
udm12006,-79.85318157,36.03306358,uhs5_1247--udt19869,uhs5_1247
udm12007,-79.85333655,36.03309211,uhs5_1247--udt19869,uhs5_1247
udm12013,-79.84999652,36.03532297,uhs5_1247--udt19869,uhs5_1247
udm12026,-79.85087677,36.0327981,uhs5_1247--udt19869,uhs5_1247
udm16700,-79.86892075,36.02683022,uhs5_1247--udt19869,uhs5_1247
udm16701,-79.86923572,36.02653568,uhs5_1247--udt19869,uhs5_1247
udm16703,-79.86918156,36.03100801,uhs5_1247--udt19869,uhs5_1247
udm16704,-79.86883024,36.03083218,uhs5_1247--udt19869,uhs5_1247
udm16707,-79.86690561,36.0280463,uhs5_1247--udt19869,uhs5_1247
udm16729,-79.8648929,36.03150619,uhs5_1247--udt19869,uhs5_1247
udm16730,-79.86484558,36.0308396,uhs5_1247--udt19869,uhs5_1247
udm16962,-79.86756164,36.0302883,uhs5_1247--udt19869,uhs5_1247
udm16964,-79.86735763,36.02903324,uhs5_1247--udt19869,uhs5_1247
udm16969,-79.86921267,36.02892454,uhs5_1247--udt19869,uhs5_1247
udm17375,-79.88174106,36.03221544,uhs5_1247--udt19869,uhs5_1247
udm17377,-79.88134167,36.0322027,uhs5_1247--udt19869,uhs5_1247
udm17384,-79.88424898,36.03382551,uhs5_1247--udt19869,uhs5_1247
udm17385,-79.88464135,36.03354968,uhs5_1247--udt19869,uhs5_1247
udm17387,-79.88456328,36.033576,uhs5_1247--udt19869,uhs5_1247
udm17620,-79.86959662,36.03109675,uhs5_1247--udt19869,uhs5_1247
udm17622,-79.86973061,36.03777884,uhs5_1247--udt19869,uhs5_1247
udm17623,-79.87023276,36.03784623,uhs5_1247--udt19869,uhs5_1247
udm17624,-79.86983076,36.03771131,uhs5_1247--udt19869,uhs5_1247
udm17625,-79.86953251,36.03760933,uhs5_1247--udt19869,uhs5_1247
udm17626,-79.86933364,36.03754435,uhs5_1247--udt19869,uhs5_1247
udm17628,-79.86937915,36.03513768,uhs5_1247--udt19869,uhs5_1247
udm17629,-79.86903071,36.0346656,uhs5_1247--udt19869,uhs5_1247
udm17630,-79.86876849,36.03514995,uhs5_1247--udt19869,uhs5_1247
udm17631,-79.86828458,36.03716482,uhs5_1247--udt19869,uhs5_1247
udm17632,-79.8679133,36.0367376,uhs5_1247--udt19869,uhs5_1247
udm17649,-79.87002476,36.03889415,uhs5_1247--udt19869,uhs5_1247
udm17651,-79.86982588,36.03882917,uhs5_1247--udt19869,uhs5_1247
udm17652,-79.86945046,36.0386904,uhs5_1247--udt19869,uhs5_1247
udm17656,-79.8676751,36.03224809,uhs5_1247--udt19869,uhs5_1247
udm17661,-79.86753054,36.03246071,uhs5_1247--udt19869,uhs5_1247
udm17675,-79.86194423,36.03183205,uhs5_1247--udt19869,uhs5_1247
udm17678,-79.86771623,36.03219692,uhs5_1247--udt19869,uhs5_1247
udm17680,-79.86741788,36.03257684,uhs5_1247--udt19869,uhs5_1247
udm17684,-79.86647767,36.03235159,uhs5_1247--udt19869,uhs5_1247
udm17685,-79.86644205,36.03251353,uhs5_1247--udt19869,uhs5_1247
udm17686,-79.86639521,36.03268438,uhs5_1247--udt19869,uhs5_1247
udm17688,-79.86650193,36.03220757,uhs5_1247--udt19869,uhs5_1247
udm17690,-79.86634836,36.03285523,uhs5_1247--udt19869,uhs5_1247
udm17691,-79.86694813,36.03670143,uhs5_1247--udt19869,uhs5_1247
udm17692,-79.86674939,36.03662743,uhs5_1247--udt19869,uhs5_1247
udm17694,-79.86705859,36.03673854,uhs5_1247--udt19869,uhs5_1247
udm17695,-79.86715796,36.03677554,uhs5_1247--udt19869,uhs5_1247
udm17698,-79.86664989,36.03659945,uhs5_1247--udt19869,uhs5_1247
udm17699,-79.86655052,36.03656245,uhs5_1247--udt19869,uhs5_1247
udm17702,-79.8676219,36.03693318,uhs5_1247--udt19869,uhs5_1247
udm17703,-79.8672852,36.03719145,uhs5_1247--udt19869,uhs5_1247
udm17713,-79.86545722,36.03617346,uhs5_1247--udt19869,uhs5_1247
udm17714,-79.86516614,36.0361996,uhs5_1247--udt19869,uhs5_1247
udm17716,-79.86515899,36.03607147,uhs5_1247--udt19869,uhs5_1247
udm20323,-79.88248181,36.0303701,uhs5_1247--udt19869,uhs5_1247
udm20324,-79.88187828,36.03035956,uhs5_1247--udt19869,uhs5_1247
udm20328,-79.88335695,36.03096835,uhs5_1247--udt19869,uhs5_1247
udm20884,-79.88052209,36.03207785,uhs5_1247--udt19869,uhs5_1247
udm20886,-79.8804453,36.03201403,uhs5_1247--udt19869,uhs5_1247
udm20888,-79.88027029,36.03183209,uhs5_1247--udt19869,uhs5_1247
udm20892,-79.87855053,36.03178897,uhs5_1247--udt19869,uhs5_1247
udm20893,-79.8785638,36.03163583,uhs5_1247--udt19869,uhs5_1247
udm20896,-79.87861675,36.0310323,uhs5_1247--udt19869,uhs5_1247
udm20897,-79.87864767,36.03072196,uhs5_1247--udt19869,uhs5_1247
udm20899,-79.87625283,36.03336317,uhs5_1247--udt19869,uhs5_1247
udm20900,-79.87661868,36.03339365,uhs5_1247--udt19869,uhs5_1247
udm20901,-79.87590748,36.03189043,uhs5_1247--udt19869,uhs5_1247
udm20902,-79.87587995,36.03148448,uhs5_1247--udt19869,uhs5_1247
udm20905,-79.87754764,36.03206807,uhs5_1247--udt19869,uhs5_1247
udm20907,-79.87310393,36.03235094,uhs5_1247--udt19869,uhs5_1247
udm20910,-79.87449545,36.03284183,uhs5_1247--udt19869,uhs5_1247
udm20911,-79.87395024,36.03293588,uhs5_1247--udt19869,uhs5_1247
udm20912,-79.87847357,36.03330283,uhs5_1247--udt19869,uhs5_1247
udm20914,-79.87350152,36.03248991,uhs5_1247--udt19869,uhs5_1247
udm20915,-79.8739047,36.03301659,uhs5_1247--udt19869,uhs5_1247
udm20917,-79.87247232,36.03218395,uhs5_1247--udt19869,uhs5_1247
udm20919,-79.87849323,36.03269898,uhs5_1247--udt19869,uhs5_1247
udm20920,-79.87847868,36.03294226,uhs5_1247--udt19869,uhs5_1247
udm20921,-79.87674886,36.03204256,uhs5_1247--udt19869,uhs5_1247
udm25951,-79.87069806,36.03294135,uhs5_1247--udt19869,uhs5_1247
udm25952,-79.8710963,36.03303526,uhs5_1247--udt19869,uhs5_1247
udm25954,-79.87089718,36.0329883,uhs5_1247--udt19869,uhs5_1247
udm25957,-79.87059857,36.03291337,uhs5_1247--udt19869,uhs5_1247
udm35243,-79.8671828,36.0226397,uhs5_1247--udt19869,uhs5_1247
udm35246,-79.86765433,36.02294288,uhs5_1247--udt19869,uhs5_1247
udm35247,-79.8676962,36.0224372,uhs5_1247--udt19869,uhs5_1247
udm46933,-79.87389137,36.0214768,uhs5_1247--udt19869,uhs5_1247
udm46934,-79.87413587,36.02145205,uhs5_1247--udt19869,uhs5_1247
udm46948,-79.87401232,36.03949062,uhs5_1247--udt19869,uhs5_1247
udm46954,-79.87476758,36.02415849,uhs5_1247--udt19869,uhs5_1247
udm46955,-79.87468641,36.02409872,uhs5_1247--udt19869,uhs5_1247
udm46956,-79.87466222,36.0234584,uhs5_1247--udt19869,uhs5_1247
udm47104,-79.87453243,36.01931913,uhs5_1247--udt19869,uhs5_1247
udm47105,-79.87472272,36.01920372,uhs5_1247--udt19869,uhs5_1247
udm47107,-79.87417056,36.01979355,uhs5_1247--udt19869,uhs5_1247
udm47135,-79.87349196,36.02224837,uhs5_1247--udt19869,uhs5_1247
udm47225,-79.85933577,36.03409779,uhs5_1247--udt19869,uhs5_1247
udm47226,-79.85953142,36.03408514,uhs5_1247--udt19869,uhs5_1247
udm47301,-79.86957341,36.02698062,uhs5_1247--udt19869,uhs5_1247
udm47303,-79.86968232,36.02712589,uhs5_1247--udt19869,uhs5_1247
udm47517,-79.87453951,36.0305253,uhs5_1247--udt19869,uhs5_1247
udm47519,-79.87393222,36.03030322,uhs5_1247--udt19869,uhs5_1247
udm47614,-79.86899381,36.03094313,uhs5_1247--udt19869,uhs5_1247
udm47675,-79.8809424,36.03218094,uhs5_1247--udt19869,uhs5_1247
udm47680,-79.87271754,36.02986809,uhs5_1247--udt19869,uhs5_1247
udm47685,-79.86339741,36.02734596,uhs5_1247--udt19869,uhs5_1247
udm47687,-79.86332348,36.02708381,uhs5_1247--udt19869,uhs5_1247
udm47829,-79.88323297,36.03110243,uhs5_1247--udt19869,uhs5_1247
udm47830,-79.88296268,36.03137938,uhs5_1247--udt19869,uhs5_1247
udm48005,-79.87550443,36.01885945,uhs5_1247--udt19869,uhs5_1247
