udm3494,-79.84507299,36.11246435,uhs17_1247--udt6592,uhs17_1247
udm3495,-79.84459716,36.11233355,uhs17_1247--udt6592,uhs17_1247
udm3496,-79.84474104,36.112371,uhs17_1247--udt6592,uhs17_1247
udm3497,-79.84388647,36.11287608,uhs17_1247--udt6592,uhs17_1247
udm3498,-79.84398273,36.11256202,uhs17_1247--udt6592,uhs17_1247
udm3500,-79.84648393,36.11474978,uhs17_1247--udt6592,uhs17_1247
udm3503,-79.84804979,36.11860532,uhs17_1247--udt6592,uhs17_1247
udm3504,-79.84565319,36.11685133,uhs17_1247--udt6592,uhs17_1247
udm3505,-79.84589549,36.11699791,uhs17_1247--udt6592,uhs17_1247
udm3506,-79.8459837,36.11704384,uhs17_1247--udt6592,uhs17_1247
udm3507,-79.84443324,36.11508891,uhs17_1247--udt6592,uhs17_1247
udm3508,-79.84455265,36.11537124,uhs17_1247--udt6592,uhs17_1247
udm3511,-79.84501404,36.11345545,uhs17_1247--udt6592,uhs17_1247
udm3513,-79.84422807,36.11325855,uhs17_1247--udt6592,uhs17_1247
udm3515,-79.84602519,36.11268989,uhs17_1247--udt6592,uhs17_1247
udm3519,-79.84791468,36.11340225,uhs17_1247--udt6592,uhs17_1247
udm3521,-79.84824585,36.11354968,uhs17_1247--udt6592,uhs17_1247
udm3522,-79.84838895,36.11364121,uhs17_1247--udt6592,uhs17_1247
udm3525,-79.84546048,36.11255824,uhs17_1247--udt6592,uhs17_1247
udm3526,-79.8448517,36.11245875,uhs17_1247--udt6592,uhs17_1247
udm3529,-79.84564868,36.11260513,uhs17_1247--udt6592,uhs17_1247
udm3530,-79.84705533,36.11366444,uhs17_1247--udt6592,uhs17_1247
udm3531,-79.84704001,36.11395278,uhs17_1247--udt6592,uhs17_1247
udm3535,-79.84674047,36.11696097,uhs17_1247--udt6592,uhs17_1247
udm3539,-79.84777708,36.11445571,uhs17_1247--udt6592,uhs17_1247
udm3540,-79.84844653,36.11426381,uhs17_1247--udt6592,uhs17_1247
udm3542,-79.8482319,36.11450516,uhs17_1247--udt6592,uhs17_1247
udm3545,-79.84501544,36.11639443,uhs17_1247--udt6592,uhs17_1247
udm3546,-79.84525681,36.1166041,uhs17_1247--udt6592,uhs17_1247
udm3547,-79.84480356,36.11644647,uhs17_1247--udt6592,uhs17_1247
udm3548,-79.84468928,36.11590446,uhs17_1247--udt6592,uhs17_1247
udm3550,-79.84464696,36.11575981,uhs17_1247--udt6592,uhs17_1247
udm3554,-79.83964585,36.11357487,uhs17_1247--udt6592,uhs17_1247
udm3556,-79.83985467,36.11373015,uhs17_1247--udt6592,uhs17_1247
udm3557,-79.84039204,36.1126986,uhs17_1247--udt6592,uhs17_1247
udm3558,-79.84013892,36.11253388,uhs17_1247--udt6592,uhs17_1247
udm3559,-79.84022699,36.11258882,uhs17_1247--udt6592,uhs17_1247
udm3561,-79.84055695,36.11281739,uhs17_1247--udt6592,uhs17_1247
udm3562,-79.8387376,36.11262848,uhs17_1247--udt6592,uhs17_1247
udm3564,-79.83852361,36.11282474,uhs17_1247--udt6592,uhs17_1247
udm3565,-79.83803969,36.11324376,uhs17_1247--udt6592,uhs17_1247
udm3566,-79.83756886,36.11352768,uhs17_1247--udt6592,uhs17_1247
udm3567,-79.83811838,36.11318142,uhs17_1247--udt6592,uhs17_1247
udm3568,-79.83909813,36.1122894,uhs17_1247--udt6592,uhs17_1247
udm3570,-79.83980896,36.1123053,uhs17_1247--udt6592,uhs17_1247
udm3572,-79.83813157,36.11379458,uhs17_1247--udt6592,uhs17_1247
