udm48725,-79.7821334,36.03028945,uhs19_1247--udt15839,uhs19_1247
udm48726,-79.78207098,36.03073958,uhs19_1247--udt15839,uhs19_1247
udt15839,-79.78209766,36.03055961,uhs19_1247--udt15839,uhs19_1247
udt15839lv,-79.78206761,36.0305981,uhs19_1247--udt15839,uhs19_1247
udt16373,-79.78152775,36.03214052,uhs19_1247--udt15839,uhs19_1247
udt16373lv,-79.78157158,36.03216799,uhs19_1247--udt15839,uhs19_1247
udt17525,-79.78148721,36.03244265,uhs19_1247--udt15839,uhs19_1247
udt17525lv,-79.78153662,36.03242912,uhs19_1247--udt15839,uhs19_1247
udt17888,-79.78181615,36.03143124,uhs19_1247--udt15839,uhs19_1247
udt17888lv,-79.78176478,36.03144802,uhs19_1247--udt15839,uhs19_1247
udt19123,-79.78345126,36.03097241,uhs19_1247--udt15839,uhs19_1247
udt19123lv,-79.78350195,36.03098235,uhs19_1247--udt15839,uhs19_1247
udt20292,-79.78177037,36.03152093,uhs19_1247--udt15839,uhs19_1247
udt20292lv,-79.781719,36.03153771,uhs19_1247--udt15839,uhs19_1247
p1ulv40270,-79.78289813,36.03036032,uhs19_1247--udt15839,uhs19_1247
p1ulv41645,-79.78102851,36.03212635,uhs19_1247--udt15839,uhs19_1247
p1ulv43220,-79.78272405,36.03085439,uhs19_1247--udt15839,uhs19_1247
p1ulv44888,-79.78110064,36.03248769,uhs19_1247--udt15839,uhs19_1247
p1ulv46241,-79.78207366,36.03153578,uhs19_1247--udt15839,uhs19_1247
p1ulv51387,-79.78354916,36.03100045,uhs19_1247--udt15839,uhs19_1247
p1ulv56681,-79.78148689,36.03143967,uhs19_1247--udt15839,uhs19_1247
p1ulv56991,-79.78225949,36.03075051,uhs19_1247--udt15839,uhs19_1247
udt15839-udt19123xx,-79.78220584,36.03056048,uhs19_1247--udt15839,uhs19_1247
udt15839-udt19123xxx,-79.78340099,36.03096161,uhs19_1247--udt15839,uhs19_1247
udt16373-udt17525x,-79.78147638,36.0321573,uhs19_1247--udt15839,uhs19_1247
udt16373-udt17525xx,-79.78144539,36.03246795,uhs19_1247--udt15839,uhs19_1247
udt16373-udt20292xx,-79.78177794,36.03147636,uhs19_1247--udt15839,uhs19_1247
udt16373-udt20292x,-79.78153531,36.03209595,uhs19_1247--udt15839,uhs19_1247
udt17888-udt20292x,-79.78185998,36.03145871,uhs19_1247--udt15839,uhs19_1247
udt17888-udt20292xx,-79.7818142,36.0315484,uhs19_1247--udt15839,uhs19_1247
udt15839-udt17888x,-79.78206656,36.0305217,uhs19_1247--udt15839,uhs19_1247
udt15839-udt17888xx,-79.78182371,36.03138667,uhs19_1247--udt15839,uhs19_1247
udt15839-udt19123x,-79.78215305,36.03055887,uhs19_1247--udt15839,uhs19_1247
udt15839-uhs19_1247x,-79.78155072,36.03000228,uhs19_1247--udt15839,uhs19_1247
