udm747,-79.88440174,36.03794695,uhs15_1247--udt19670,uhs15_1247
udm750,-79.88438119,36.03782956,uhs15_1247--udt19670,uhs15_1247
udm753,-79.88441592,36.03851505,uhs15_1247--udt19670,uhs15_1247
udm754,-79.88444016,36.03837103,uhs15_1247--udt19670,uhs15_1247
udm755,-79.88433645,36.03864052,uhs15_1247--udt19670,uhs15_1247
udm757,-79.88421195,36.03881066,uhs15_1247--udt19670,uhs15_1247
udm758,-79.88622076,36.038045,uhs15_1247--udt19670,uhs15_1247
udm759,-79.8864695,36.03772276,uhs15_1247--udt19670,uhs15_1247
udm760,-79.88624525,36.03788295,uhs15_1247--udt19670,uhs15_1247
udm761,-79.88696881,36.03773641,uhs15_1247--udt19670,uhs15_1247
udm762,-79.8870798,36.03773744,uhs15_1247--udt19670,uhs15_1247
udm766,-79.88663168,36.0364531,uhs15_1247--udt19670,uhs15_1247
udm767,-79.8868336,36.03630171,uhs15_1247--udt19670,uhs15_1247
udm768,-79.88660732,36.03660613,uhs15_1247--udt19670,uhs15_1247
udm769,-79.88554522,36.0371462,uhs15_1247--udt19670,uhs15_1247
udm770,-79.88505638,36.03717772,uhs15_1247--udt19670,uhs15_1247
udm771,-79.88546754,36.03714548,uhs15_1247--udt19670,uhs15_1247
udm777,-79.88471445,36.03623694,uhs15_1247--udt19670,uhs15_1247
udm778,-79.884313,36.03636844,uhs15_1247--udt19670,uhs15_1247
udm1341,-79.89194491,36.04304747,uhs15_1247--udt19670,uhs15_1247
udm1342,-79.89183176,36.04319969,uhs15_1247--udt19670,uhs15_1247
udm1343,-79.89212262,36.0430401,uhs15_1247--udt19670,uhs15_1247
udm1345,-79.89181776,36.04340691,uhs15_1247--udt19670,uhs15_1247
udm1347,-79.89181675,36.04347902,uhs15_1247--udt19670,uhs15_1247
udm1348,-79.89142435,36.04375487,uhs15_1247--udt19670,uhs15_1247
udm1349,-79.89101393,36.04373305,uhs15_1247--udt19670,uhs15_1247
udm1353,-79.89162023,36.04403616,uhs15_1247--udt19670,uhs15_1247
udm1356,-79.89180375,36.04361413,uhs15_1247--udt19670,uhs15_1247
udm1357,-79.89181574,36.04355114,uhs15_1247--udt19670,uhs15_1247
udm1359,-79.89177764,36.04389337,uhs15_1247--udt19670,uhs15_1247
udm1362,-79.89161643,36.04430659,uhs15_1247--udt19670,uhs15_1247
udm1363,-79.89063051,36.04336888,uhs15_1247--udt19670,uhs15_1247
udm1365,-79.89176414,36.04406454,uhs15_1247--udt19670,uhs15_1247
udm1366,-79.89175064,36.0442357,uhs15_1247--udt19670,uhs15_1247
udm1369,-79.8917495,36.04431683,uhs15_1247--udt19670,uhs15_1247
udm1372,-79.89179969,36.04469594,uhs15_1247--udt19670,uhs15_1247
udm1376,-79.89184144,36.04488565,uhs15_1247--udt19670,uhs15_1247
udm1377,-79.89057937,36.04463958,uhs15_1247--udt19670,uhs15_1247
udm1379,-79.89055401,36.04486473,uhs15_1247--udt19670,uhs15_1247
udm1380,-79.89144211,36.04486393,uhs15_1247--udt19670,uhs15_1247
udm1381,-79.89147692,36.04475606,uhs15_1247--udt19670,uhs15_1247
udm1383,-79.89142861,36.04503509,uhs15_1247--udt19670,uhs15_1247
udm1385,-79.8918403,36.04496678,uhs15_1247--udt19670,uhs15_1247
udm1389,-79.89174614,36.04526161,uhs15_1247--udt19670,uhs15_1247
udm1392,-79.89178114,36.04522767,uhs15_1247--udt19670,uhs15_1247
udm1394,-79.89101992,36.04568042,uhs15_1247--udt19670,uhs15_1247
udm1397,-79.89053849,36.04518012,uhs15_1247--udt19670,uhs15_1247
udm1398,-79.89143756,36.04518844,uhs15_1247--udt19670,uhs15_1247
udm1399,-79.89128215,36.04578147,uhs15_1247--udt19670,uhs15_1247
udm1400,-79.89050364,36.04608133,uhs15_1247--udt19670,uhs15_1247
udm1401,-79.89047499,36.04654085,uhs15_1247--udt19670,uhs15_1247
udm1406,-79.89050566,36.0459371,uhs15_1247--udt19670,uhs15_1247
udm1407,-79.89042624,36.04675505,uhs15_1247--udt19670,uhs15_1247
udm1408,-79.89132328,36.04573028,uhs15_1247--udt19670,uhs15_1247
udm1409,-79.89194253,36.04599727,uhs15_1247--udt19670,uhs15_1247
udm1410,-79.89198585,36.04597982,uhs15_1247--udt19670,uhs15_1247
udm1411,-79.89205207,36.04600748,uhs15_1247--udt19670,uhs15_1247
udm1413,-79.89150691,36.04578409,uhs15_1247--udt19670,uhs15_1247
udm1414,-79.89174984,36.04587649,uhs15_1247--udt19670,uhs15_1247
udm1415,-79.89182526,36.04598884,uhs15_1247--udt19670,uhs15_1247
udm1417,-79.89201094,36.04605867,uhs15_1247--udt19670,uhs15_1247
udm1418,-79.89194472,36.04603101,uhs15_1247--udt19670,uhs15_1247
