udm106,-79.77144208,36.06121081,uhs0_1247--udt12274,uhs0_1247
udm107,-79.77182209,36.06176463,uhs0_1247--udt12274,uhs0_1247
udm108,-79.7716113,36.06175345,uhs0_1247--udt12274,uhs0_1247
udm400,-79.76041792,36.06042116,uhs0_1247--udt12274,uhs0_1247
udm401,-79.76085087,36.06042564,uhs0_1247--udt12274,uhs0_1247
udm419,-79.76050476,36.06196366,uhs0_1247--udt12274,uhs0_1247
udm420,-79.76104455,36.06152749,uhs0_1247--udt12274,uhs0_1247
udm421,-79.76075606,36.0615155,uhs0_1247--udt12274,uhs0_1247
udm423,-79.75926632,36.05810135,uhs0_1247--udt12274,uhs0_1247
udm425,-79.7594771,36.05811255,uhs0_1247--udt12274,uhs0_1247
udm428,-79.75883381,36.05806983,uhs0_1247--udt12274,uhs0_1247
udm429,-79.75840116,36.05804732,uhs0_1247--udt12274,uhs0_1247
udm430,-79.75862303,36.05805863,uhs0_1247--udt12274,uhs0_1247
udm433,-79.75877581,36.05893469,uhs0_1247--udt12274,uhs0_1247
udm435,-79.75814674,36.05869378,uhs0_1247--udt12274,uhs0_1247
udm436,-79.75811887,36.0590541,uhs0_1247--udt12274,uhs0_1247
udm444,-79.75522772,36.05792425,uhs0_1247--udt12274,uhs0_1247
udm445,-79.7554331,36.05827798,uhs0_1247--udt12274,uhs0_1247
udm447,-79.75546481,36.05767429,uhs0_1247--udt12274,uhs0_1247
udm449,-79.75543168,36.05836812,uhs0_1247--udt12274,uhs0_1247
udm450,-79.75541916,36.05845814,uhs0_1247--udt12274,uhs0_1247
udm3349,-79.77150992,36.06041816,uhs0_1247--udt12274,uhs0_1247
udm3350,-79.77146975,36.0608595,uhs0_1247--udt12274,uhs0_1247
udm3353,-79.77149742,36.06050819,uhs0_1247--udt12274,uhs0_1247
udm3354,-79.77177464,36.05981686,uhs0_1247--udt12274,uhs0_1247
udm3355,-79.77148351,36.06068835,uhs0_1247--udt12274,uhs0_1247
udm3356,-79.77145725,36.06094952,uhs0_1247--udt12274,uhs0_1247
udm3363,-79.77140317,36.06157102,uhs0_1247--udt12274,uhs0_1247
udm3366,-79.77141568,36.06148099,uhs0_1247--udt12274,uhs0_1247
udm3367,-79.77044634,36.06169643,uhs0_1247--udt12274,uhs0_1247
udm3368,-79.7682595,36.06522597,uhs0_1247--udt12274,uhs0_1247
udm3369,-79.76813358,36.06546809,uhs0_1247--udt12274,uhs0_1247
udm3370,-79.76793459,36.06541195,uhs0_1247--udt12274,uhs0_1247
udm3371,-79.76783495,36.06539289,uhs0_1247--udt12274,uhs0_1247
udm3372,-79.76827187,36.06514496,uhs0_1247--udt12274,uhs0_1247
udm3374,-79.76773546,36.06536483,uhs0_1247--udt12274,uhs0_1247
udm3382,-79.76854942,36.06657221,uhs0_1247--udt12274,uhs0_1247
udm3383,-79.76894671,36.06672955,uhs0_1247--udt12274,uhs0_1247
udm3384,-79.76884749,36.06668346,uhs0_1247--udt12274,uhs0_1247
udm3385,-79.7695829,36.06651972,uhs0_1247--udt12274,uhs0_1247
udm3386,-79.76864878,36.06660929,uhs0_1247--udt12274,uhs0_1247
udm3388,-79.76785392,36.06631264,uhs0_1247--udt12274,uhs0_1247
udm3389,-79.76805263,36.0663868,uhs0_1247--udt12274,uhs0_1247
udm3390,-79.76825135,36.06646097,uhs0_1247--udt12274,uhs0_1247
udm3394,-79.76835071,36.06649805,uhs0_1247--udt12274,uhs0_1247
udm3397,-79.77035751,36.06597774,uhs0_1247--udt12274,uhs0_1247
udm3398,-79.77004763,36.06591146,uhs0_1247--udt12274,uhs0_1247
udm3411,-79.76963686,36.06590724,uhs0_1247--udt12274,uhs0_1247
udm3412,-79.76923985,36.06573188,uhs0_1247--udt12274,uhs0_1247
udm3416,-79.77116576,36.06403217,uhs0_1247--udt12274,uhs0_1247
udm3418,-79.77118024,36.06376844,uhs0_1247--udt12274,uhs0_1247
udm3431,-79.76162863,36.06251619,uhs0_1247--udt12274,uhs0_1247
udm3433,-79.76164383,36.0622549,uhs0_1247--udt12274,uhs0_1247
udm3447,-79.76167281,36.06182247,uhs0_1247--udt12274,uhs0_1247
udm3448,-79.76170462,36.06120977,uhs0_1247--udt12274,uhs0_1247
udm3461,-79.7607832,36.05978486,uhs0_1247--udt12274,uhs0_1247
udm3462,-79.76098302,36.05978692,uhs0_1247--udt12274,uhs0_1247
udm3463,-79.76016139,36.05978744,uhs0_1247--udt12274,uhs0_1247
udm3464,-79.76037231,36.05978963,uhs0_1247--udt12274,uhs0_1247
udm3466,-79.7613939,36.05978216,uhs0_1247--udt12274,uhs0_1247
udm3468,-79.75996157,36.05978538,uhs0_1247--udt12274,uhs0_1247
udm3489,-79.76544644,36.0583635,uhs0_1247--udt12274,uhs0_1247
udm3490,-79.7650232,36.05844929,uhs0_1247--udt12274,uhs0_1247
udm4140,-79.76325516,36.04939782,uhs0_1247--udt12274,uhs0_1247
udm4142,-79.76328437,36.04965956,uhs0_1247--udt12274,uhs0_1247
udm4144,-79.76329406,36.04974982,uhs0_1247--udt12274,uhs0_1247
udm4145,-79.76323564,36.04922633,uhs0_1247--udt12274,uhs0_1247
udm4147,-79.76146191,36.05473434,uhs0_1247--udt12274,uhs0_1247
udm4148,-79.76059608,36.05472539,uhs0_1247--udt12274,uhs0_1247
udm4149,-79.76080698,36.05472758,uhs0_1247--udt12274,uhs0_1247
udm4150,-79.76135105,36.05472418,uhs0_1247--udt12274,uhs0_1247
udm4152,-79.7612399,36.05473205,uhs0_1247--udt12274,uhs0_1247
udm4153,-79.76102899,36.05472987,uhs0_1247--udt12274,uhs0_1247
udm4154,-79.76185109,36.04973492,uhs0_1247--udt12274,uhs0_1247
udm4156,-79.76184267,36.04956355,uhs0_1247--udt12274,uhs0_1247
udm4158,-79.76186078,36.04982517,uhs0_1247--udt12274,uhs0_1247
udm4160,-79.76188162,36.04920334,uhs0_1247--udt12274,uhs0_1247
udm4161,-79.76193489,36.05076352,uhs0_1247--udt12274,uhs0_1247
udm4162,-79.76198489,36.05111563,uhs0_1247--udt12274,uhs0_1247
