udm1650,-79.82729522,36.01527839,uhs12_1247--udt15805,uhs12_1247
udm1651,-79.82835191,36.01436014,uhs12_1247--udt15805,uhs12_1247
udm1652,-79.82855162,36.01436209,uhs12_1247--udt15805,uhs12_1247
udm1654,-79.8279303,36.01435602,uhs12_1247--udt15805,uhs12_1247
udm1657,-79.82773059,36.01435406,uhs12_1247--udt15805,uhs12_1247
udm1658,-79.83115835,36.01518087,uhs12_1247--udt15805,uhs12_1247
udm1659,-79.83160548,36.01495985,uhs12_1247--udt15805,uhs12_1247
udm1660,-79.83106905,36.01521606,uhs12_1247--udt15805,uhs12_1247
udm1661,-79.83119842,36.01472148,uhs12_1247--udt15805,uhs12_1247
udm1662,-79.8308902,36.01530447,uhs12_1247--udt15805,uhs12_1247
udm1666,-79.82979427,36.01437422,uhs12_1247--udt15805,uhs12_1247
udm1671,-79.83119407,36.01351338,uhs12_1247--udt15805,uhs12_1247
udm1672,-79.83119659,36.01334212,uhs12_1247--udt15805,uhs12_1247
udm1676,-79.83118031,36.01369355,uhs12_1247--udt15805,uhs12_1247
udm1677,-79.83120902,36.01325208,uhs12_1247--udt15805,uhs12_1247
udm1682,-79.83113638,36.01441435,uhs12_1247--udt15805,uhs12_1247
udm1684,-79.83116668,36.01386471,uhs12_1247--udt15805,uhs12_1247
udm1685,-79.831152,36.01410798,uhs12_1247--udt15805,uhs12_1247
udm1687,-79.83114854,36.01434235,uhs12_1247--udt15805,uhs12_1247
udm1689,-79.82919724,36.01347587,uhs12_1247--udt15805,uhs12_1247
udm1690,-79.82888672,36.01346383,uhs12_1247--udt15805,uhs12_1247
udm1691,-79.82962981,36.01348911,uhs12_1247--udt15805,uhs12_1247
udm1692,-79.82941914,36.01347804,uhs12_1247--udt15805,uhs12_1247
udm1697,-79.8285651,36.01345167,uhs12_1247--udt15805,uhs12_1247
udm1709,-79.83207507,36.01472101,uhs12_1247--udt15805,uhs12_1247
udm1710,-79.83198551,36.01477423,uhs12_1247--udt15805,uhs12_1247
udm1711,-79.83151605,36.01500405,uhs12_1247--udt15805,uhs12_1247
udm1713,-79.831706,36.01491575,uhs12_1247--udt15805,uhs12_1247
udm1718,-79.82869121,36.01542726,uhs12_1247--udt15805,uhs12_1247
udm14250,-79.83125269,36.01254931,uhs12_1247--udt15805,uhs12_1247
udm14252,-79.83126764,36.01228801,uhs12_1247--udt15805,uhs12_1247
udm16824,-79.83137556,36.01099086,uhs12_1247--udt15805,uhs12_1247
udm16827,-79.83020796,36.01115978,uhs12_1247--udt15805,uhs12_1247
udm16828,-79.83018191,36.01142097,uhs12_1247--udt15805,uhs12_1247
udm16829,-79.83031154,36.01090836,uhs12_1247--udt15805,uhs12_1247
udm16830,-79.83462391,36.00892189,uhs12_1247--udt15805,uhs12_1247
udm16831,-79.83441272,36.00894688,uhs12_1247--udt15805,uhs12_1247
udm16833,-79.82735117,36.01150151,uhs12_1247--udt15805,uhs12_1247
udm16835,-79.82735651,36.01114095,uhs12_1247--udt15805,uhs12_1247
udm16836,-79.82735905,36.01096968,uhs12_1247--udt15805,uhs12_1247
udm16838,-79.82733288,36.01273643,uhs12_1247--udt15805,uhs12_1247
udm16841,-79.82733555,36.01255615,uhs12_1247--udt15805,uhs12_1247
udm16842,-79.82732767,36.01308798,uhs12_1247--udt15805,uhs12_1247
udm16845,-79.8326915,36.01083729,uhs12_1247--udt15805,uhs12_1247
udm16846,-79.83246509,36.01084821,uhs12_1247--udt15805,uhs12_1247
udm16848,-79.83454084,36.01079627,uhs12_1247--udt15805,uhs12_1247
udm16849,-79.83487381,36.01079049,uhs12_1247--udt15805,uhs12_1247
udm16850,-79.83465179,36.01079735,uhs12_1247--udt15805,uhs12_1247
udm18942,-79.826393,36.00727296,uhs12_1247--udt15805,uhs12_1247
udm18945,-79.82640637,36.00711983,uhs12_1247--udt15805,uhs12_1247
udm18950,-79.8263771,36.00759735,uhs12_1247--udt15805,uhs12_1247
udm18967,-79.82637496,36.00774158,uhs12_1247--udt15805,uhs12_1247
udm18969,-79.82637282,36.0078858,uhs12_1247--udt15805,uhs12_1247
udm18971,-79.82635745,36.00817414,uhs12_1247--udt15805,uhs12_1247
udm18973,-79.82511396,36.00897335,uhs12_1247--udt15805,uhs12_1247
udm18975,-79.82531366,36.0089753,uhs12_1247--udt15805,uhs12_1247
udm18977,-79.82465734,36.00899714,uhs12_1247--udt15805,uhs12_1247
udm18980,-79.82394959,36.00892587,uhs12_1247--udt15805,uhs12_1247
udm18988,-79.8236058,36.00891349,uhs12_1247--udt15805,uhs12_1247
udm18992,-79.82343952,36.00890284,uhs12_1247--udt15805,uhs12_1247
udm18996,-79.82324904,36.00893825,uhs12_1247--udt15805,uhs12_1247
udm18998,-79.82264916,36.00888846,uhs12_1247--udt15805,uhs12_1247
udm19000,-79.82287223,36.00890751,uhs12_1247--udt15805,uhs12_1247
udm19004,-79.8224643,36.00882115,uhs12_1247--udt15805,uhs12_1247
udm19005,-79.82269031,36.00883729,uhs12_1247--udt15805,uhs12_1247
udm19009,-79.82308481,36.00893488,uhs12_1247--udt15805,uhs12_1247
udm19011,-79.82316293,36.00891983,uhs12_1247--udt15805,uhs12_1247
udm25949,-79.82801069,36.01642131,uhs12_1247--udt15805,uhs12_1247
udm47064,-79.83122531,36.01290064,uhs12_1247--udt15805,uhs12_1247
udm47066,-79.83121155,36.01308082,uhs12_1247--udt15805,uhs12_1247
udm47067,-79.83121035,36.01316194,uhs12_1247--udt15805,uhs12_1247
udm47242,-79.82876243,36.01436415,uhs12_1247--udt15805,uhs12_1247
udm47243,-79.82917295,36.01436815,uhs12_1247--udt15805,uhs12_1247
udm47431,-79.8312904,36.01074661,uhs12_1247--udt15805,uhs12_1247
udm47432,-79.83163286,36.01084912,uhs12_1247--udt15805,uhs12_1247
udm47784,-79.82857682,36.01640881,uhs12_1247--udt15805,uhs12_1247
udm47785,-79.8282211,36.01645042,uhs12_1247--udt15805,uhs12_1247
udm47786,-79.8287891,36.01631172,uhs12_1247--udt15805,uhs12_1247
udm47789,-79.83553962,36.01078794,uhs12_1247--udt15805,uhs12_1247
udm47790,-79.83533992,36.01078601,uhs12_1247--udt15805,uhs12_1247
udm47968,-79.82845106,36.01290964,uhs12_1247--udt15805,uhs12_1247
udm48490,-79.82876897,36.01017208,uhs12_1247--udt15805,uhs12_1247
udm48491,-79.82897963,36.01018315,uhs12_1247--udt15805,uhs12_1247
udm48492,-79.82782621,36.01014484,uhs12_1247--udt15805,uhs12_1247
udm48493,-79.8281148,36.01013864,uhs12_1247--udt15805,uhs12_1247
udm48494,-79.82855831,36.010161,uhs12_1247--udt15805,uhs12_1247
udm48495,-79.82854481,36.01032315,uhs12_1247--udt15805,uhs12_1247
udm48496,-79.82797044,36.01014625,uhs12_1247--udt15805,uhs12_1247
udm48592,-79.82158852,36.00876747,uhs12_1247--udt15805,uhs12_1247
udm48594,-79.82104714,36.00935716,uhs12_1247--udt15805,uhs12_1247
udm48651,-79.83243639,36.01128968,uhs12_1247--udt15805,uhs12_1247
udm48776,-79.82877784,36.01557235,uhs12_1247--udt15805,uhs12_1247
udm48986,-79.8323914,36.01208259,uhs12_1247--udt15805,uhs12_1247
udm48987,-79.83238888,36.01225386,uhs12_1247--udt15805,uhs12_1247
udm48988,-79.83242011,36.01164112,uhs12_1247--udt15805,uhs12_1247
udm48989,-79.83242144,36.01155098,uhs12_1247--udt15805,uhs12_1247
udm48990,-79.83240383,36.01199256,uhs12_1247--udt15805,uhs12_1247
udm48991,-79.83240649,36.01181228,uhs12_1247--udt15805,uhs12_1247
udm48992,-79.83237645,36.01234389,uhs12_1247--udt15805,uhs12_1247
udm48993,-79.83241891,36.01172224,uhs12_1247--udt15805,uhs12_1247
udm49334,-79.82730657,36.01451219,uhs12_1247--udt15805,uhs12_1247
udm49826,-79.83009654,36.01494513,uhs12_1247--udt15805,uhs12_1247
udm49829,-79.83012889,36.01500856,uhs12_1247--udt15805,uhs12_1247
udm49830,-79.83000401,36.01444839,uhs12_1247--udt15805,uhs12_1247
udm49831,-79.8300226,36.01469198,uhs12_1247--udt15805,uhs12_1247
udm49832,-79.83001324,36.01457469,uhs12_1247--udt15805,uhs12_1247
udm50542,-79.82730203,36.01481867,uhs12_1247--udt15805,uhs12_1247
udm50543,-79.82729749,36.01512515,uhs12_1247--udt15805,uhs12_1247
udm50545,-79.82961175,36.01020735,uhs12_1247--udt15805,uhs12_1247
udm50546,-79.82919029,36.01019422,uhs12_1247--udt15805,uhs12_1247
udm50691,-79.82751965,36.01436102,uhs12_1247--udt15805,uhs12_1247
udm50692,-79.82731338,36.01405248,uhs12_1247--udt15805,uhs12_1247
udm50693,-79.82730884,36.01435896,uhs12_1247--udt15805,uhs12_1247
udm50834,-79.83279819,36.01083342,uhs12_1247--udt15805,uhs12_1247
udm50835,-79.83225429,36.01084615,uhs12_1247--udt15805,uhs12_1247
udm50836,-79.83265036,36.01088846,uhs12_1247--udt15805,uhs12_1247
udm51226,-79.83235884,36.01278547,uhs12_1247--udt15805,uhs12_1247
udm51227,-79.83234522,36.01295663,uhs12_1247--udt15805,uhs12_1247
