udm715,-79.80228555,36.08618864,uhs13_1247--udt4015,uhs13_1247
udm716,-79.80228309,36.08635088,uhs13_1247--udt4015,uhs13_1247
udm718,-79.80228063,36.08651313,uhs13_1247--udt4015,uhs13_1247
udm719,-79.80226829,36.08659415,uhs13_1247--udt4015,uhs13_1247
udm721,-79.80213254,36.08602483,uhs13_1247--udt4015,uhs13_1247
udm722,-79.80223222,36.08604386,uhs13_1247--udt4015,uhs13_1247
udm723,-79.80192196,36.08599568,uhs13_1247--udt4015,uhs13_1247
udm728,-79.80227582,36.08609839,uhs13_1247--udt4015,uhs13_1247
udm730,-79.80195774,36.08583377,uhs13_1247--udt4015,uhs13_1247
udm733,-79.8019454,36.08591478,uhs13_1247--udt4015,uhs13_1247
udm734,-79.80199351,36.08567185,uhs13_1247--udt4015,uhs13_1247
udm5962,-79.81676816,36.09660085,uhs13_1247--udt4015,uhs13_1247
udm5963,-79.8165727,36.09630141,uhs13_1247--udt4015,uhs13_1247
udm5969,-79.81624428,36.09589077,uhs13_1247--udt4015,uhs13_1247
udm5971,-79.81614649,36.09574556,uhs13_1247--udt4015,uhs13_1247
udm7075,-79.81324321,36.09388847,uhs13_1247--udt4015,uhs13_1247
udm7078,-79.81336206,36.0939697,uhs13_1247--udt4015,uhs13_1247
udm7082,-79.81346202,36.09397069,uhs13_1247--udt4015,uhs13_1247
udm7083,-79.813251,36.0939686,uhs13_1247--udt4015,uhs13_1247
udm8201,-79.80439957,36.08960848,uhs13_1247--udt4015,uhs13_1247
udm8203,-79.80429962,36.08960748,uhs13_1247--udt4015,uhs13_1247
udm8205,-79.80557389,36.08980951,uhs13_1247--udt4015,uhs13_1247
udm8206,-79.8041887,36.08959736,uhs13_1247--udt4015,uhs13_1247
udm8207,-79.80449938,36.08961849,uhs13_1247--udt4015,uhs13_1247
udm8254,-79.8032069,36.08695512,uhs13_1247--udt4015,uhs13_1247
udm8263,-79.80313361,36.08812636,uhs13_1247--udt4015,uhs13_1247
udm8265,-79.80316087,36.08779307,uhs13_1247--udt4015,uhs13_1247
udm8266,-79.80314731,36.08795521,uhs13_1247--udt4015,uhs13_1247
udm8276,-79.80327329,36.08770404,uhs13_1247--udt4015,uhs13_1247
udm8277,-79.80347319,36.08770604,uhs13_1247--udt4015,uhs13_1247
udm8278,-79.80317581,36.0875408,uhs13_1247--udt4015,uhs13_1247
udm8279,-79.80319197,36.0872074,uhs13_1247--udt4015,uhs13_1247
udm8280,-79.8031784,36.08736953,uhs13_1247--udt4015,uhs13_1247
udm8281,-79.80319074,36.08728852,uhs13_1247--udt4015,uhs13_1247
udm8289,-79.80336945,36.08868766,uhs13_1247--udt4015,uhs13_1247
udm8290,-79.80367986,36.08872682,uhs13_1247--udt4015,uhs13_1247
udm8291,-79.80384617,36.08874651,uhs13_1247--udt4015,uhs13_1247
udm8295,-79.80310757,36.08837853,uhs13_1247--udt4015,uhs13_1247
udm8298,-79.80439456,36.08847251,uhs13_1247--udt4015,uhs13_1247
udm8300,-79.8044069,36.0883915,uhs13_1247--udt4015,uhs13_1247
udm8310,-79.8029985,36.08678175,uhs13_1247--udt4015,uhs13_1247
udm8311,-79.80221745,36.08701735,uhs13_1247--udt4015,uhs13_1247
udm8313,-79.80256553,36.08676841,uhs13_1247--udt4015,uhs13_1247
udm8330,-79.80193295,36.08673504,uhs13_1247--udt4015,uhs13_1247
udm8331,-79.80101602,36.08641033,uhs13_1247--udt4015,uhs13_1247
udm8332,-79.80203276,36.08674505,uhs13_1247--udt4015,uhs13_1247
udm10242,-79.81407671,36.09386066,uhs13_1247--udt4015,uhs13_1247
udm11657,-79.81415012,36.09562837,uhs13_1247--udt4015,uhs13_1247
udm11658,-79.81439582,36.09554065,uhs13_1247--udt4015,uhs13_1247
udm11659,-79.8148994,36.0952932,uhs13_1247--udt4015,uhs13_1247
udm11660,-79.81465303,36.09542599,uhs13_1247--udt4015,uhs13_1247
udm11661,-79.81249121,36.09514315,uhs13_1247--udt4015,uhs13_1247
udm11662,-79.81246442,36.09498227,uhs13_1247--udt4015,uhs13_1247
udm11669,-79.8123509,36.0948713,uhs13_1247--udt4015,uhs13_1247
udm11671,-79.81377101,36.09572378,uhs13_1247--udt4015,uhs13_1247
udm11672,-79.81343352,36.095822,uhs13_1247--udt4015,uhs13_1247
udm11673,-79.81441099,36.09674883,uhs13_1247--udt4015,uhs13_1247
udm11674,-79.81425211,36.09697264,uhs13_1247--udt4015,uhs13_1247
udm11676,-79.81078678,36.09478001,uhs13_1247--udt4015,uhs13_1247
udm11677,-79.81055182,36.09484444,uhs13_1247--udt4015,uhs13_1247
udm11682,-79.81521151,36.09656027,uhs13_1247--udt4015,uhs13_1247
udm11685,-79.81510161,36.09514194,uhs13_1247--udt4015,uhs13_1247
udm11686,-79.81523678,36.09501707,uhs13_1247--udt4015,uhs13_1247
udm11687,-79.81221354,36.09587964,uhs13_1247--udt4015,uhs13_1247
udm11688,-79.8117132,36.09591074,uhs13_1247--udt4015,uhs13_1247
udm11690,-79.81368176,36.09574994,uhs13_1247--udt4015,uhs13_1247
udm11692,-79.81347472,36.09577084,uhs13_1247--udt4015,uhs13_1247
udm14093,-79.81535226,36.1006437,uhs13_1247--udt4015,uhs13_1247
udm14107,-79.8146613,36.09783314,uhs13_1247--udt4015,uhs13_1247
udm14108,-79.81508458,36.09775619,uhs13_1247--udt4015,uhs13_1247
udm14109,-79.81529615,36.09772222,uhs13_1247--udt4015,uhs13_1247
udm14111,-79.81443849,36.09787601,uhs13_1247--udt4015,uhs13_1247
udm14114,-79.81459805,36.09908562,uhs13_1247--udt4015,uhs13_1247
udm14115,-79.81469287,36.09942914,uhs13_1247--udt4015,uhs13_1247
udm14116,-79.81467188,36.09934779,uhs13_1247--udt4015,uhs13_1247
udm14118,-79.81433298,36.09824459,uhs13_1247--udt4015,uhs13_1247
udm14119,-79.81431198,36.09816324,uhs13_1247--udt4015,uhs13_1247
udm14121,-79.81403404,36.09891777,uhs13_1247--udt4015,uhs13_1247
udm14122,-79.81438607,36.09840738,uhs13_1247--udt4015,uhs13_1247
udm14124,-79.81526302,36.10214835,uhs13_1247--udt4015,uhs13_1247
udm14125,-79.81526938,36.1017247,uhs13_1247--udt4015,uhs13_1247
udm14126,-79.81526437,36.10205821,uhs13_1247--udt4015,uhs13_1247
udm14129,-79.81556223,36.10145714,uhs13_1247--udt4015,uhs13_1247
udm14131,-79.81546374,36.10061775,uhs13_1247--udt4015,uhs13_1247
udm14132,-79.81567545,36.10057477,uhs13_1247--udt4015,uhs13_1247
udm14134,-79.8151106,36.09972176,uhs13_1247--udt4015,uhs13_1247
udm14135,-79.81459833,36.09980684,uhs13_1247--udt4015,uhs13_1247
udm14136,-79.81559745,36.09966585,uhs13_1247--udt4015,uhs13_1247
udm14137,-79.81553402,36.09963579,uhs13_1247--udt4015,uhs13_1247
udm14138,-79.8157456,36.09960182,uhs13_1247--udt4015,uhs13_1247
udm14139,-79.81584583,36.09958478,uhs13_1247--udt4015,uhs13_1247
udm14140,-79.81518715,36.10128214,uhs13_1247--udt4015,uhs13_1247
