udm4304,-79.82025342,36.04027188,uhs7_1247--udt9662,uhs7_1247
udm4307,-79.81962839,36.04050012,uhs7_1247--udt9662,uhs7_1247
udm4310,-79.82024111,36.04035289,uhs7_1247--udt9662,uhs7_1247
udm4311,-79.82000562,36.04051285,uhs7_1247--udt9662,uhs7_1247
udm4312,-79.82079403,36.04049356,uhs7_1247--udt9662,uhs7_1247
udm4313,-79.82011647,36.04052296,uhs7_1247--udt9662,uhs7_1247
udm4315,-79.82062701,36.04052798,uhs7_1247--udt9662,uhs7_1247
udm4317,-79.82042723,36.04052601,uhs7_1247--udt9662,uhs7_1247
udm4318,-79.81905153,36.04047641,uhs7_1247--udt9662,uhs7_1247
udm4322,-79.8185077,36.04047105,uhs7_1247--udt9662,uhs7_1247
udm4326,-79.81942862,36.04049815,uhs7_1247--udt9662,uhs7_1247
udm4342,-79.8193257,36.03902711,uhs7_1247--udt9662,uhs7_1247
udm4345,-79.81909567,36.03900735,uhs7_1247--udt9662,uhs7_1247
udm4346,-79.81897359,36.03900615,uhs7_1247--udt9662,uhs7_1247
udm4351,-79.82031994,36.03953328,uhs7_1247--udt9662,uhs7_1247
udm4352,-79.82026949,36.03993847,uhs7_1247--udt9662,uhs7_1247
udm4353,-79.82046704,36.0393454,uhs7_1247--udt9662,uhs7_1247
udm4356,-79.82025597,36.04010061,uhs7_1247--udt9662,uhs7_1247
udm4362,-79.81816453,36.03966531,uhs7_1247--udt9662,uhs7_1247
udm4367,-79.81808172,36.04000707,uhs7_1247--udt9662,uhs7_1247
udm6058,-79.81972741,36.03832841,uhs7_1247--udt9662,uhs7_1247
udm6062,-79.82207145,36.0381982,uhs7_1247--udt9662,uhs7_1247
udm6066,-79.82189249,36.03903487,uhs7_1247--udt9662,uhs7_1247
udm6067,-79.82163749,36.03901433,uhs7_1247--udt9662,uhs7_1247
udm6068,-79.82143732,36.03903941,uhs7_1247--udt9662,uhs7_1247
udm6070,-79.82219054,36.03914598,uhs7_1247--udt9662,uhs7_1247
udm6071,-79.82203596,36.03909037,uhs7_1247--udt9662,uhs7_1247
udm6075,-79.8196056,36.03830918,uhs7_1247--udt9662,uhs7_1247
udm7014,-79.83257191,36.06000973,uhs7_1247--udt9662,uhs7_1247
udm7017,-79.8317381,36.06008274,uhs7_1247--udt9662,uhs7_1247
udm7018,-79.82990833,36.0591814,uhs7_1247--udt9662,uhs7_1247
udm7019,-79.83032175,36.05900513,uhs7_1247--udt9662,uhs7_1247
udm7021,-79.82971948,36.05918857,uhs7_1247--udt9662,uhs7_1247
udm7022,-79.8304404,36.05924068,uhs7_1247--udt9662,uhs7_1247
udm7023,-79.83046007,36.05941216,uhs7_1247--udt9662,uhs7_1247
udm7024,-79.83316896,36.057924,uhs7_1247--udt9662,uhs7_1247
udm7025,-79.83323299,36.05734764,uhs7_1247--udt9662,uhs7_1247
udm8997,-79.84788179,36.05171955,uhs7_1247--udt9662,uhs7_1247
udm8998,-79.84786846,36.05187268,uhs7_1247--udt9662,uhs7_1247
udm8999,-79.84782025,36.05213366,uhs7_1247--udt9662,uhs7_1247
udm9000,-79.84783253,36.05205264,uhs7_1247--udt9662,uhs7_1247
udm9001,-79.84780783,36.05222369,uhs7_1247--udt9662,uhs7_1247
udm9010,-79.84821743,36.05154247,uhs7_1247--udt9662,uhs7_1247
udm9011,-79.84871629,36.05159234,uhs7_1247--udt9662,uhs7_1247
udm9012,-79.84466723,36.05593481,uhs7_1247--udt9662,uhs7_1247
udm9013,-79.84445565,36.05597785,uhs7_1247--udt9662,uhs7_1247
