udm1300,-79.87804791,36.07689894,uhs18_1247--udt11616,uhs18_1247
udm1301,-79.87788594,36.07695684,uhs18_1247--udt11616,uhs18_1247
udm1303,-79.87825594,36.07691288,uhs18_1247--udt11616,uhs18_1247
udm1304,-79.87753325,36.07693595,uhs18_1247--udt11616,uhs18_1247
udm1305,-79.8776104,36.07696151,uhs18_1247--udt11616,uhs18_1247
udm1308,-79.87792002,36.07836471,uhs18_1247--udt11616,uhs18_1247
udm1309,-79.87805681,36.07831244,uhs18_1247--udt11616,uhs18_1247
udm1310,-79.87810892,36.07835747,uhs18_1247--udt11616,uhs18_1247
udm1313,-79.87837542,36.07835996,uhs18_1247--udt11616,uhs18_1247
udm1314,-79.87848988,36.0783165,uhs18_1247--udt11616,uhs18_1247
udm1316,-79.87856735,36.07833525,uhs18_1247--udt11616,uhs18_1247
udm4621,-79.87445762,36.07672635,uhs18_1247--udt11616,uhs18_1247
udm4623,-79.87403036,36.07699397,uhs18_1247--udt11616,uhs18_1247
udm4627,-79.87378444,36.07720685,uhs18_1247--udt11616,uhs18_1247
udm4629,-79.87313179,36.07720531,uhs18_1247--udt11616,uhs18_1247
udm4632,-79.87324088,36.07725755,uhs18_1247--udt11616,uhs18_1247
udm4634,-79.873186,36.07721195,uhs18_1247--udt11616,uhs18_1247
udm4637,-79.87329563,36.07731215,uhs18_1247--udt11616,uhs18_1247
udm4638,-79.87335025,36.07737577,uhs18_1247--udt11616,uhs18_1247
udm4639,-79.8734161,36.07743048,uhs18_1247--udt11616,uhs18_1247
udm4647,-79.87370712,36.07727094,uhs18_1247--udt11616,uhs18_1247
udm4650,-79.8739885,36.077083,uhs18_1247--udt11616,uhs18_1247
udm4652,-79.87407151,36.07694279,uhs18_1247--udt11616,uhs18_1247
udm4663,-79.87045911,36.07666286,uhs18_1247--udt11616,uhs18_1247
udm4670,-79.87128834,36.07633764,uhs18_1247--udt11616,uhs18_1247
udm4675,-79.87090759,36.07655944,uhs18_1247--udt11616,uhs18_1247
udm4676,-79.87052813,36.07668226,uhs18_1247--udt11616,uhs18_1247
udm4691,-79.87148268,36.07741058,uhs18_1247--udt11616,uhs18_1247
udm4692,-79.87145182,36.077239,uhs18_1247--udt11616,uhs18_1247
udm4694,-79.87058413,36.07831933,uhs18_1247--udt11616,uhs18_1247
udm4701,-79.87082745,36.0782806,uhs18_1247--udt11616,uhs18_1247
udm4704,-79.87037023,36.07831966,uhs18_1247--udt11616,uhs18_1247
udm4711,-79.87163262,36.07789151,uhs18_1247--udt11616,uhs18_1247
udm4717,-79.87283135,36.07793886,uhs18_1247--udt11616,uhs18_1247
udm4723,-79.87317867,36.07772576,uhs18_1247--udt11616,uhs18_1247
udm4724,-79.87307758,36.07780594,uhs18_1247--udt11616,uhs18_1247
udm4726,-79.87328852,36.0776626,uhs18_1247--udt11616,uhs18_1247
udm4733,-79.87325548,36.07769772,uhs18_1247--udt11616,uhs18_1247
udm4737,-79.87347085,36.07748509,uhs18_1247--udt11616,uhs18_1247
udm4740,-79.87358343,36.07737797,uhs18_1247--udt11616,uhs18_1247
udm4757,-79.87431199,36.07681513,uhs18_1247--udt11616,uhs18_1247
udm4764,-79.87391032,36.07709809,uhs18_1247--udt11616,uhs18_1247
udm4765,-79.87467145,36.07662189,uhs18_1247--udt11616,uhs18_1247
udm4768,-79.87506206,36.07656119,uhs18_1247--udt11616,uhs18_1247
