udm1567,-79.81322603,36.01517604,uhs12_1247--udt17650,uhs12_1247
udm1568,-79.81379891,36.01471291,uhs12_1247--udt17650,uhs12_1247
udm1569,-79.81351098,36.014674,uhs12_1247--udt17650,uhs12_1247
udm1860,-79.80906859,36.01197045,uhs12_1247--udt17650,uhs12_1247
udm1862,-79.80853659,36.0119291,uhs12_1247--udt17650,uhs12_1247
udm1863,-79.80895778,36.01196033,uhs12_1247--udt17650,uhs12_1247
udm1864,-79.8086363,36.01193911,uhs12_1247--udt17650,uhs12_1247
udm1865,-79.80917953,36.01197155,uhs12_1247--udt17650,uhs12_1247
udm1866,-79.80874711,36.01194923,uhs12_1247--udt17650,uhs12_1247
udm1868,-79.8103891,36.01344404,uhs12_1247--udt17650,uhs12_1247
udm1869,-79.8103596,36.01319132,uhs12_1247--udt17650,uhs12_1247
udm1870,-79.81045241,36.01366103,uhs12_1247--udt17650,uhs12_1247
udm1871,-79.81040898,36.0135975,uhs12_1247--udt17650,uhs12_1247
udm1872,-79.8105815,36.01319352,uhs12_1247--udt17650,uhs12_1247
udm1873,-79.81017086,36.01319846,uhs12_1247--udt17650,uhs12_1247
udm1874,-79.81252905,36.0135554,uhs12_1247--udt17650,uhs12_1247
udm1875,-79.81240255,36.01385165,uhs12_1247--udt17650,uhs12_1247
udm1876,-79.81205752,36.0131811,uhs12_1247--udt17650,uhs12_1247
udm1878,-79.81237928,36.01392354,uhs12_1247--udt17650,uhs12_1247
udm1879,-79.81246032,36.01369896,uhs12_1247--udt17650,uhs12_1247
udm1881,-79.80445504,36.01318498,uhs12_1247--udt17650,uhs12_1247
udm1882,-79.80451985,36.01265543,uhs12_1247--udt17650,uhs12_1247
udm1884,-79.80443891,36.01351838,uhs12_1247--udt17650,uhs12_1247
udm1885,-79.80808181,36.01265483,uhs12_1247--udt17650,uhs12_1247
udm1887,-79.80777102,36.01266075,uhs12_1247--udt17650,uhs12_1247
udm1888,-79.80828151,36.01265681,uhs12_1247--udt17650,uhs12_1247
udm1890,-79.80757131,36.01265877,uhs12_1247--udt17650,uhs12_1247
udm1892,-79.80596489,36.01248952,uhs12_1247--udt17650,uhs12_1247
udm1893,-79.80586721,36.01234431,uhs12_1247--udt17650,uhs12_1247
udm1896,-79.80699221,36.01279725,uhs12_1247--udt17650,uhs12_1247
udm1897,-79.80686732,36.01298533,uhs12_1247--udt17650,uhs12_1247
udm1899,-79.81300085,36.01317241,uhs12_1247--udt17650,uhs12_1247
udm1900,-79.8128439,36.01327904,uhs12_1247--udt17650,uhs12_1247
udm1904,-79.81179015,36.00585801,uhs12_1247--udt17650,uhs12_1247
udm1905,-79.81157951,36.00584691,uhs12_1247--udt17650,uhs12_1247
udm1906,-79.80912385,36.00608399,uhs12_1247--udt17650,uhs12_1247
udm1907,-79.80870309,36.00602572,uhs12_1247--udt17650,uhs12_1247
udm1908,-79.80933327,36.00617622,uhs12_1247--udt17650,uhs12_1247
udm1914,-79.80870254,36.01343631,uhs12_1247--udt17650,uhs12_1247
udm1915,-79.80839161,36.01345125,uhs12_1247--udt17650,uhs12_1247
udm1916,-79.80917329,36.01343441,uhs12_1247--udt17650,uhs12_1247
udm1919,-79.80828067,36.01345015,uhs12_1247--udt17650,uhs12_1247
udm1920,-79.81095933,36.00650789,uhs12_1247--udt17650,uhs12_1247
udm1921,-79.81094553,36.00668806,uhs12_1247--udt17650,uhs12_1247
udm1926,-79.80981342,36.00597364,uhs12_1247--udt17650,uhs12_1247
udm1927,-79.80987187,36.00577588,uhs12_1247--udt17650,uhs12_1247
udm1928,-79.80960456,36.00510609,uhs12_1247--udt17650,uhs12_1247
udm1931,-79.80698325,36.01339217,uhs12_1247--udt17650,uhs12_1247
udm1932,-79.80668812,36.01383099,uhs12_1247--udt17650,uhs12_1247
udm1933,-79.80680845,36.01321013,uhs12_1247--udt17650,uhs12_1247
udm1934,-79.80683172,36.01313824,uhs12_1247--udt17650,uhs12_1247
udm1935,-79.80668056,36.01359651,uhs12_1247--udt17650,uhs12_1247
udm1936,-79.80669813,36.01390321,uhs12_1247--udt17650,uhs12_1247
udm1937,-79.80656287,36.01330685,uhs12_1247--udt17650,uhs12_1247
udm1938,-79.80819309,36.00821138,uhs12_1247--udt17650,uhs12_1247
udm1939,-79.80852591,36.00821469,uhs12_1247--udt17650,uhs12_1247
udm1941,-79.81009375,36.00577808,uhs12_1247--udt17650,uhs12_1247
udm1942,-79.80979003,36.00531529,uhs12_1247--udt17650,uhs12_1247
udm1944,-79.80966984,36.00524752,uhs12_1247--udt17650,uhs12_1247
udm1946,-79.81209375,36.00632981,uhs12_1247--udt17650,uhs12_1247
udm1949,-79.80607065,36.00547666,uhs12_1247--udt17650,uhs12_1247
udm1950,-79.81031549,36.0057893,uhs12_1247--udt17650,uhs12_1247
udm1951,-79.8109477,36.00580458,uhs12_1247--udt17650,uhs12_1247
udm1953,-79.81073633,36.00953483,uhs12_1247--udt17650,uhs12_1247
udm1954,-79.81093657,36.00950076,uhs12_1247--udt17650,uhs12_1247
udm1955,-79.81051458,36.00952362,uhs12_1247--udt17650,uhs12_1247
udm1956,-79.81020421,36.00950251,uhs12_1247--udt17650,uhs12_1247
udm1958,-79.81102587,36.00946558,uhs12_1247--udt17650,uhs12_1247
udm1959,-79.80950889,36.01073071,uhs12_1247--udt17650,uhs12_1247
udm1960,-79.80946856,36.0111991,uhs12_1247--udt17650,uhs12_1247
udm1964,-79.80951025,36.01064057,uhs12_1247--udt17650,uhs12_1247
udm1965,-79.80950754,36.01082085,uhs12_1247--udt17650,uhs12_1247
udm1967,-79.813317,36.01058814,uhs12_1247--udt17650,uhs12_1247
udm1968,-79.81250711,36.01058013,uhs12_1247--udt17650,uhs12_1247
udm1971,-79.8131173,36.01058617,uhs12_1247--udt17650,uhs12_1247
udm1974,-79.80996078,36.01093353,uhs12_1247--udt17650,uhs12_1247
udm1980,-79.81355321,36.00963485,uhs12_1247--udt17650,uhs12_1247
udm1984,-79.81219428,36.0085035,uhs12_1247--udt17650,uhs12_1247
udm1986,-79.81251574,36.00852472,uhs12_1247--udt17650,uhs12_1247
udm1989,-79.81418658,36.00661197,uhs12_1247--udt17650,uhs12_1247
udm1990,-79.81397566,36.0066189,uhs12_1247--udt17650,uhs12_1247
udm1992,-79.81355395,36.00662374,uhs12_1247--udt17650,uhs12_1247
udm1993,-79.81334317,36.00662166,uhs12_1247--udt17650,uhs12_1247
udm1996,-79.81352976,36.00749799,uhs12_1247--udt17650,uhs12_1247
udm1997,-79.81375164,36.00750018,uhs12_1247--udt17650,uhs12_1247
udm2000,-79.81501408,36.01137123,uhs12_1247--udt17650,uhs12_1247
udm2001,-79.81458126,36.01137596,uhs12_1247--udt17650,uhs12_1247
udm2004,-79.81149508,36.00851461,uhs12_1247--udt17650,uhs12_1247
udm2005,-79.81149048,36.00882108,uhs12_1247--udt17650,uhs12_1247
udm2007,-79.81145368,36.00905512,uhs12_1247--udt17650,uhs12_1247
udm2009,-79.81522488,36.01137331,uhs12_1247--udt17650,uhs12_1247
udm2011,-79.8158685,36.01137065,uhs12_1247--udt17650,uhs12_1247
udm2013,-79.81543568,36.01137539,uhs12_1247--udt17650,uhs12_1247
udm2017,-79.80949801,36.00993076,uhs12_1247--udt17650,uhs12_1247
udm2019,-79.80957954,36.00972169,uhs12_1247--udt17650,uhs12_1247
udm2023,-79.81474371,36.0101605,uhs12_1247--udt17650,uhs12_1247
udm2024,-79.81437273,36.01048139,uhs12_1247--udt17650,uhs12_1247
udm2025,-79.81456363,36.01033001,uhs12_1247--udt17650,uhs12_1247
udm2027,-79.81587409,36.00951355,uhs12_1247--udt17650,uhs12_1247
udm2028,-79.81586991,36.00979298,uhs12_1247--udt17650,uhs12_1247
udm2031,-79.81592089,36.00935173,uhs12_1247--udt17650,uhs12_1247
udm2033,-79.80949714,36.01003641,uhs12_1247--udt17650,uhs12_1247
udm2034,-79.80950701,36.01011765,uhs12_1247--udt17650,uhs12_1247
udm2035,-79.80970348,36.00959671,uhs12_1247--udt17650,uhs12_1247
