udm2409,-79.76223503,36.07129423,uhs10_1247--udt13528,uhs10_1247
udm2412,-79.76316414,36.0715292,uhs10_1247--udt13528,uhs10_1247
udm2413,-79.76319156,36.07119593,uhs10_1247--udt13528,uhs10_1247
udm2414,-79.76320521,36.07103379,uhs10_1247--udt13528,uhs10_1247
udm2417,-79.7633502,36.07170241,uhs10_1247--udt13528,uhs10_1247
udm2418,-79.76417834,36.07058406,uhs10_1247--udt13528,uhs10_1247
udm2419,-79.76417707,36.07066518,uhs10_1247--udt13528,uhs10_1247
udm2420,-79.76416103,36.07098055,uhs10_1247--udt13528,uhs10_1247
udm2421,-79.76419551,36.07019658,uhs10_1247--udt13528,uhs10_1247
udm2422,-79.76419438,36.07026869,uhs10_1247--udt13528,uhs10_1247
udm2423,-79.76419663,36.07012447,uhs10_1247--udt13528,uhs10_1247
udm2424,-79.76419325,36.0703408,uhs10_1247--udt13528,uhs10_1247
udm2425,-79.7623895,36.06923135,uhs10_1247--udt13528,uhs10_1247
udm2427,-79.76283332,36.06925396,uhs10_1247--udt13528,uhs10_1247
udm2430,-79.7632093,36.0707724,uhs10_1247--udt13528,uhs10_1247
udm2431,-79.76321071,36.07068226,uhs10_1247--udt13528,uhs10_1247
udm2432,-79.76292698,36.0703638,uhs10_1247--udt13528,uhs10_1247
udm2433,-79.76320789,36.07086253,uhs10_1247--udt13528,uhs10_1247
udm2434,-79.76282706,36.07036277,uhs10_1247--udt13528,uhs10_1247
udm2436,-79.76231876,36.06807668,uhs10_1247--udt13528,uhs10_1247
udm2437,-79.76221898,36.06806663,uhs10_1247--udt13528,uhs10_1247
udm2438,-79.76181944,36.06805349,uhs10_1247--udt13528,uhs10_1247
udm2441,-79.7616249,36.0684211,uhs10_1247--udt13528,uhs10_1247
udm2442,-79.76201914,36.06806457,uhs10_1247--udt13528,uhs10_1247
udm2445,-79.76404974,36.06815765,uhs10_1247--udt13528,uhs10_1247
udm2446,-79.76426054,36.06816883,uhs10_1247--udt13528,uhs10_1247
udm2447,-79.76446024,36.06817991,uhs10_1247--udt13528,uhs10_1247
udm2448,-79.76362813,36.06813527,uhs10_1247--udt13528,uhs10_1247
udm2449,-79.76352821,36.06813424,uhs10_1247--udt13528,uhs10_1247
udm2451,-79.76383893,36.06814646,uhs10_1247--udt13528,uhs10_1247
udm2457,-79.76197351,36.06743303,uhs10_1247--udt13528,uhs10_1247
udm2458,-79.76225093,36.06744491,uhs10_1247--udt13528,uhs10_1247
udm2459,-79.76191829,36.06741443,uhs10_1247--udt13528,uhs10_1247
udm2460,-79.76244823,36.06760922,uhs10_1247--udt13528,uhs10_1247
udm2461,-79.76205123,36.06743383,uhs10_1247--udt13528,uhs10_1247
udm2462,-79.76245063,36.06745599,uhs10_1247--udt13528,uhs10_1247
udm2474,-79.76229257,36.06691345,uhs10_1247--udt13528,uhs10_1247
udm2477,-79.76246065,36.06681601,uhs10_1247--udt13528,uhs10_1247
udm2479,-79.76304403,36.06856197,uhs10_1247--udt13528,uhs10_1247
udm2480,-79.76305979,36.06826463,uhs10_1247--udt13528,uhs10_1247
udm2488,-79.7612228,36.06715482,uhs10_1247--udt13528,uhs10_1247
udm2489,-79.76151386,36.06700457,uhs10_1247--udt13528,uhs10_1247
udm2490,-79.7614003,36.06716567,uhs10_1247--udt13528,uhs10_1247
udm2495,-79.76100804,36.06739601,uhs10_1247--udt13528,uhs10_1247
udm2496,-79.76083276,36.06719839,uhs10_1247--udt13528,uhs10_1247
udm2499,-79.76141523,36.0683378,uhs10_1247--udt13528,uhs10_1247
udm2500,-79.76141028,36.06865328,uhs10_1247--udt13528,uhs10_1247
udm2502,-79.76139678,36.0688064,uhs10_1247--udt13528,uhs10_1247
udm2503,-79.76139537,36.06889653,uhs10_1247--udt13528,uhs10_1247
udm2504,-79.76139409,36.06897766,uhs10_1247--udt13528,uhs10_1247
udm5392,-79.76335501,36.07565111,uhs10_1247--udt13528,uhs10_1247
udm5393,-79.76333727,36.07607464,uhs10_1247--udt13528,uhs10_1247
udm5394,-79.76336752,36.07556109,uhs10_1247--udt13528,uhs10_1247
udm5395,-79.7633702,36.07538983,uhs10_1247--udt13528,uhs10_1247
udm5397,-79.76335247,36.07581336,uhs10_1247--udt13528,uhs10_1247
udm5399,-79.76333868,36.07598451,uhs10_1247--udt13528,uhs10_1247
udm5401,-79.76340187,36.07478614,uhs10_1247--udt13528,uhs10_1247
udm5403,-79.76340723,36.07444362,uhs10_1247--udt13528,uhs10_1247
udm5404,-79.76494533,36.07550524,uhs10_1247--udt13528,uhs10_1247
udm5405,-79.76494392,36.07559538,uhs10_1247--udt13528,uhs10_1247
udm5406,-79.76492732,36.0759468,uhs10_1247--udt13528,uhs10_1247
udm5407,-79.76492873,36.07585666,uhs10_1247--udt13528,uhs10_1247
udm5408,-79.76494251,36.07568552,uhs10_1247--udt13528,uhs10_1247
udm5411,-79.76338399,36.07521868,uhs10_1247--udt13528,uhs10_1247
udm5412,-79.76338808,36.07495729,uhs10_1247--udt13528,uhs10_1247
udm5414,-79.76495463,36.07491033,uhs10_1247--udt13528,uhs10_1247
