udm4925,-79.78034457,36.01313323,uhs19_1247--udt19872,uhs19_1247
udm4926,-79.77984809,36.01294787,uhs19_1247--udt19872,uhs19_1247
udm4927,-79.78022294,36.01310494,uhs19_1247--udt19872,uhs19_1247
udm4929,-79.78046619,36.01316151,uhs19_1247--udt19872,uhs19_1247
udm4934,-79.78135363,36.01317955,uhs19_1247--udt19872,uhs19_1247
udm4935,-79.78160867,36.01319115,uhs19_1247--udt19872,uhs19_1247
udm4936,-79.78094299,36.01318439,uhs19_1247--udt19872,uhs19_1247
udm4938,-79.7807878,36.01317379,uhs19_1247--udt19872,uhs19_1247
udm4942,-79.77955395,36.01259328,uhs19_1247--udt19872,uhs19_1247
udm5171,-79.77710968,36.01907687,uhs19_1247--udt19872,uhs19_1247
udm5172,-79.77736768,36.01835882,uhs19_1247--udt19872,uhs19_1247
udm5173,-79.77753096,36.01784662,uhs19_1247--udt19872,uhs19_1247
udm5176,-79.77764706,36.01751423,uhs19_1247--udt19872,uhs19_1247
udm5177,-79.77774097,36.01718163,uhs19_1247--udt19872,uhs19_1247
udm5178,-79.78188117,36.01639435,uhs19_1247--udt19872,uhs19_1247
udm5179,-79.78117095,36.01639615,uhs19_1247--udt19872,uhs19_1247
udm5180,-79.78231389,36.01639874,uhs19_1247--udt19872,uhs19_1247
udm5181,-79.7812819,36.01639727,uhs19_1247--udt19872,uhs19_1247
udm5183,-79.77664507,36.02059626,uhs19_1247--udt19872,uhs19_1247
udm5184,-79.77673816,36.02031773,uhs19_1247--udt19872,uhs19_1247
udm5185,-79.77830209,36.0213909,uhs19_1247--udt19872,uhs19_1247
udm5186,-79.77870926,36.02131147,uhs19_1247--udt19872,uhs19_1247
udm5188,-79.77940654,36.01639623,uhs19_1247--udt19872,uhs19_1247
udm5189,-79.78028319,36.01639614,uhs19_1247--udt19872,uhs19_1247
udm5190,-79.77913372,36.02143543,uhs19_1247--udt19872,uhs19_1247
udm5191,-79.77950401,36.02140918,uhs19_1247--udt19872,uhs19_1247
udm5193,-79.78074744,36.01417354,uhs19_1247--udt19872,uhs19_1247
udm5194,-79.77996941,36.01425578,uhs19_1247--udt19872,uhs19_1247
udm5196,-79.77988338,36.02001621,uhs19_1247--udt19872,uhs19_1247
udm5197,-79.77978352,36.02001519,uhs19_1247--udt19872,uhs19_1247
udm5199,-79.78030544,36.01999346,uhs19_1247--udt19872,uhs19_1247
udm5200,-79.7801942,36.02001036,uhs19_1247--udt19872,uhs19_1247
udm5201,-79.77998324,36.02001723,uhs19_1247--udt19872,uhs19_1247
udm5202,-79.78001059,36.01420463,uhs19_1247--udt19872,uhs19_1247
udm5204,-79.77954697,36.01430557,uhs19_1247--udt19872,uhs19_1247
udm5212,-79.79181908,36.02180489,uhs19_1247--udt19872,uhs19_1247
udm5213,-79.79181179,36.02228263,uhs19_1247--udt19872,uhs19_1247
udm5235,-79.78356989,36.01843091,uhs19_1247--udt19872,uhs19_1247
udm17882,-79.76860667,36.03225184,uhs19_1247--udt19872,uhs19_1247
udm17883,-79.76874589,36.03257782,uhs19_1247--udt19872,uhs19_1247
udm17887,-79.76938957,36.03400884,uhs19_1247--udt19872,uhs19_1247
udm17889,-79.76917506,36.03352883,uhs19_1247--udt19872,uhs19_1247
udm17891,-79.7690357,36.03321187,uhs19_1247--udt19872,uhs19_1247
udm19945,-79.78191652,36.02130803,uhs19_1247--udt19872,uhs19_1247
udm19946,-79.7815689,36.02110207,uhs19_1247--udt19872,uhs19_1247
udm19947,-79.78162969,36.02119694,uhs19_1247--udt19872,uhs19_1247
udm19952,-79.78212887,36.02121102,uhs19_1247--udt19872,uhs19_1247
udm19953,-79.78244884,36.02133147,uhs19_1247--udt19872,uhs19_1247
udm19954,-79.78242499,36.02143941,uhs19_1247--udt19872,uhs19_1247
udm19955,-79.78238726,36.0210063,uhs19_1247--udt19872,uhs19_1247
udm19958,-79.78260668,36.0211708,uhs19_1247--udt19872,uhs19_1247
udm19959,-79.78265592,36.02085576,uhs19_1247--udt19872,uhs19_1247
udm19961,-79.78227741,36.02165428,uhs19_1247--udt19872,uhs19_1247
udm19962,-79.78211187,36.02210611,uhs19_1247--udt19872,uhs19_1247
udm19963,-79.78155702,36.02087165,uhs19_1247--udt19872,uhs19_1247
udm19965,-79.78152771,36.02115321,uhs19_1247--udt19872,uhs19_1247
udm19967,-79.78130333,36.02149113,uhs19_1247--udt19872,uhs19_1247
udm19968,-79.78101539,36.02145214,uhs19_1247--udt19872,uhs19_1247
udm19969,-79.78165952,36.0207014,uhs19_1247--udt19872,uhs19_1247
udm19970,-79.78156922,36.02079965,uhs19_1247--udt19872,uhs19_1247
udm19972,-79.78192457,36.02078523,uhs19_1247--udt19872,uhs19_1247
udm19973,-79.78198961,36.02088506,uhs19_1247--udt19872,uhs19_1247
udm19987,-79.78259336,36.02059369,uhs19_1247--udt19872,uhs19_1247
udm19988,-79.78259545,36.02190092,uhs19_1247--udt19872,uhs19_1247
udm19989,-79.78293512,36.02146262,uhs19_1247--udt19872,uhs19_1247
udm19992,-79.78269947,36.02163152,uhs19_1247--udt19872,uhs19_1247
udm19994,-79.77607039,36.02833451,uhs19_1247--udt19872,uhs19_1247
udm20000,-79.78308061,36.02138296,uhs19_1247--udt19872,uhs19_1247
udm20002,-79.78286272,36.02111931,uhs19_1247--udt19872,uhs19_1247
udm20005,-79.7830175,36.02115694,uhs19_1247--udt19872,uhs19_1247
udm20006,-79.78271417,36.02067605,uhs19_1247--udt19872,uhs19_1247
udm20013,-79.78273733,36.02061318,uhs19_1247--udt19872,uhs19_1247
udm20014,-79.78290335,36.02064191,uhs19_1247--udt19872,uhs19_1247
udm46831,-79.77828589,36.01998192,uhs19_1247--udt19872,uhs19_1247
udm46832,-79.7778422,36.01996838,uhs19_1247--udt19872,uhs19_1247
udm46833,-79.77795316,36.01996951,uhs19_1247--udt19872,uhs19_1247
udm46836,-79.77817493,36.01998078,uhs19_1247--udt19872,uhs19_1247
udm46847,-79.78146637,36.03684578,uhs19_1247--udt19872,uhs19_1247
udm46848,-79.78191375,36.03734617,uhs19_1247--udt19872,uhs19_1247
udm46950,-79.78334493,36.01790574,uhs19_1247--udt19872,uhs19_1247
udm46952,-79.78351843,36.01816895,uhs19_1247--udt19872,uhs19_1247
udm47531,-79.79095244,36.02913459,uhs19_1247--udt19872,uhs19_1247
udm47532,-79.79128521,36.02914696,uhs19_1247--udt19872,uhs19_1247
udm47606,-79.77862974,36.01639734,uhs19_1247--udt19872,uhs19_1247
udm47607,-79.77840784,36.01639508,uhs19_1247--udt19872,uhs19_1247
udm47695,-79.78713735,36.02750036,uhs19_1247--udt19872,uhs19_1247
udm47696,-79.78779192,36.02751599,uhs19_1247--udt19872,uhs19_1247
udm47697,-79.78801385,36.02751824,uhs19_1247--udt19872,uhs19_1247
udm47704,-79.7696049,36.02872811,uhs19_1247--udt19872,uhs19_1247
udm47705,-79.76927594,36.02918451,uhs19_1247--udt19872,uhs19_1247
udm47707,-79.7693893,36.02903242,uhs19_1247--udt19872,uhs19_1247
udm47708,-79.76971811,36.02858503,uhs19_1247--udt19872,uhs19_1247
udm47809,-79.79412565,36.02392204,uhs19_1247--udt19872,uhs19_1247
udm47936,-79.78025706,36.01881196,uhs19_1247--udt19872,uhs19_1247
udm47988,-79.79342231,36.02583283,uhs19_1247--udt19872,uhs19_1247
udm47989,-79.79339874,36.02592275,uhs19_1247--udt19872,uhs19_1247
udm47990,-79.79381072,36.0251065,uhs19_1247--udt19872,uhs19_1247
udm47993,-79.79335175,36.02609357,uhs19_1247--udt19872,uhs19_1247
udm48023,-79.79073169,36.02324539,uhs19_1247--udt19872,uhs19_1247
udm48024,-79.79064237,36.02328055,uhs19_1247--udt19872,uhs19_1247
udm48026,-79.79132967,36.02324362,uhs19_1247--udt19872,uhs19_1247
udm48028,-79.79102088,36.02320323,uhs19_1247--udt19872,uhs19_1247
udm48221,-79.79351617,36.02550021,uhs19_1247--udt19872,uhs19_1247
udm48222,-79.79359907,36.02515847,uhs19_1247--udt19872,uhs19_1247
udm48225,-79.79352864,36.02541019,uhs19_1247--udt19872,uhs19_1247
udm48226,-79.79363257,36.02496286,uhs19_1247--udt19872,uhs19_1247
udm48227,-79.79427471,36.0252464,uhs19_1247--udt19872,uhs19_1247
udm48302,-79.78128699,36.01966987,uhs19_1247--udt19872,uhs19_1247
udm48303,-79.78163206,36.01960126,uhs19_1247--udt19872,uhs19_1247
udm48384,-79.78300387,36.01699174,uhs19_1247--udt19872,uhs19_1247
udm48584,-79.79264276,36.02673553,uhs19_1247--udt19872,uhs19_1247
udm48585,-79.7929758,36.02672987,uhs19_1247--udt19872,uhs19_1247
udm48960,-79.77783461,36.01686705,uhs19_1247--udt19872,uhs19_1247
udm48961,-79.77756474,36.01637747,uhs19_1247--udt19872,uhs19_1247
udm49017,-79.79375198,36.02459204,uhs19_1247--udt19872,uhs19_1247
udm49020,-79.79396284,36.02386393,uhs19_1247--udt19872,uhs19_1247
udm49021,-79.79379898,36.02442122,uhs19_1247--udt19872,uhs19_1247
udm49022,-79.79416683,36.02387089,uhs19_1247--udt19872,uhs19_1247
udm49089,-79.77647097,36.02782964,uhs19_1247--udt19872,uhs19_1247
udm49090,-79.77674609,36.02770132,uhs19_1247--udt19872,uhs19_1247
udm49141,-79.77959865,36.0197699,uhs19_1247--udt19872,uhs19_1247
udm49252,-79.79048592,36.02335109,uhs19_1247--udt19872,uhs19_1247
udm49306,-79.78750136,36.03488755,uhs19_1247--udt19872,uhs19_1247
udm49307,-79.78750979,36.0343377,uhs19_1247--udt19872,uhs19_1247
udm49911,-79.79308676,36.02673099,uhs19_1247--udt19872,uhs19_1247
udm49912,-79.79316499,36.02669571,uhs19_1247--udt19872,uhs19_1247
udm49913,-79.79328132,36.02634529,uhs19_1247--udt19872,uhs19_1247
udm49914,-79.79330489,36.02625537,uhs19_1247--udt19872,uhs19_1247
udm49954,-79.77805746,36.01465156,uhs19_1247--udt19872,uhs19_1247
udm49955,-79.77807297,36.01508445,uhs19_1247--udt19872,uhs19_1247
udm49956,-79.77809154,36.01531904,uhs19_1247--udt19872,uhs19_1247
udm50103,-79.78174469,36.018773,uhs19_1247--udt19872,uhs19_1247
udm50105,-79.78175787,36.0186379,uhs19_1247--udt19872,uhs19_1247
udm50106,-79.78170807,36.01898899,uhs19_1247--udt19872,uhs19_1247
udm50107,-79.78170613,36.01911518,uhs19_1247--udt19872,uhs19_1247
udm50367,-79.78181015,36.01956701,uhs19_1247--udt19872,uhs19_1247
udm50368,-79.78221167,36.01943585,uhs19_1247--udt19872,uhs19_1247
udm50461,-79.79314172,36.02385566,uhs19_1247--udt19872,uhs19_1247
udm50657,-79.77960599,36.02001339,uhs19_1247--udt19872,uhs19_1247
udm50658,-79.77938408,36.02001113,uhs19_1247--udt19872,uhs19_1247
udm50659,-79.7791623,36.01999986,uhs19_1247--udt19872,uhs19_1247
udm50660,-79.78040557,36.01997645,uhs19_1247--udt19872,uhs19_1247
udm50662,-79.77927326,36.02000099,uhs19_1247--udt19872,uhs19_1247
udm50810,-79.77857053,36.01304305,uhs19_1247--udt19872,uhs19_1247
udm50812,-79.77877037,36.01303607,uhs19_1247--udt19872,uhs19_1247
udm50814,-79.77955089,36.01279159,uhs19_1247--udt19872,uhs19_1247
udm50962,-79.78186481,36.01673676,uhs19_1247--udt19872,uhs19_1247
udm50963,-79.78196064,36.01699918,uhs19_1247--udt19872,uhs19_1247
udm50965,-79.78184969,36.01699805,uhs19_1247--udt19872,uhs19_1247
udm50967,-79.7826154,36.01699681,uhs19_1247--udt19872,uhs19_1247
udm51070,-79.78160922,36.01387632,uhs19_1247--udt19872,uhs19_1247
udm51072,-79.7816034,36.01353368,uhs19_1247--udt19872,uhs19_1247
udm51191,-79.77960382,36.01871517,uhs19_1247--udt19872,uhs19_1247
udm51192,-79.77982531,36.01874447,uhs19_1247--udt19872,uhs19_1247
udm51194,-79.77991393,36.01875438,uhs19_1247--udt19872,uhs19_1247
udm51310,-79.77884053,36.01999658,uhs19_1247--udt19872,uhs19_1247
udm51313,-79.77861876,36.01998531,uhs19_1247--udt19872,uhs19_1247
udm51314,-79.77894039,36.0199976,uhs19_1247--udt19872,uhs19_1247
udm52033,-79.78055348,36.02910141,uhs19_1247--udt19872,uhs19_1247
udm52049,-79.7795881,36.01425735,uhs19_1247--udt19872,uhs19_1247
udm52051,-79.77872816,36.01433384,uhs19_1247--udt19872,uhs19_1247
udm52139,-79.78057883,36.01881524,uhs19_1247--udt19872,uhs19_1247
udm52140,-79.78099034,36.01875631,uhs19_1247--udt19872,uhs19_1247
udm52141,-79.78119047,36.0187313,uhs19_1247--udt19872,uhs19_1247
udm52142,-79.78074554,36.0187989,uhs19_1247--udt19872,uhs19_1247
udm52143,-79.78109047,36.0187393,uhs19_1247--udt19872,uhs19_1247
udm52144,-79.78091253,36.01876454,uhs19_1247--udt19872,uhs19_1247
udm52146,-79.78051226,36.01881456,uhs19_1247--udt19872,uhs19_1247
udm52210,-79.79118746,36.02319589,uhs19_1247--udt19872,uhs19_1247
udm52211,-79.79180215,36.0229136,uhs19_1247--udt19872,uhs19_1247
udm52212,-79.79109869,36.023195,uhs19_1247--udt19872,uhs19_1247
udm52290,-79.79167608,36.02535547,uhs19_1247--udt19872,uhs19_1247
udm52292,-79.79168379,36.02485069,uhs19_1247--udt19872,uhs19_1247
udm52559,-79.77841709,36.01435772,uhs19_1247--udt19872,uhs19_1247
udm52608,-79.78845766,36.03042564,uhs19_1247--udt19872,uhs19_1247
udm52609,-79.78781417,36.03041012,uhs19_1247--udt19872,uhs19_1247
udm52794,-79.7811605,36.02860272,uhs19_1247--udt19872,uhs19_1247
udm52867,-79.79171278,36.023679,uhs19_1247--udt19872,uhs19_1247
udm52868,-79.79212086,36.02384538,uhs19_1247--udt19872,uhs19_1247
udm52869,-79.79170259,36.02434603,uhs19_1247--udt19872,uhs19_1247
