udm7086,-79.81804586,36.07785224,uhs14_1247--udt5493,uhs14_1247
udm7087,-79.81818201,36.07784511,uhs14_1247--udt5493,uhs14_1247
udm7088,-79.8178001,36.07768105,uhs14_1247--udt5493,uhs14_1247
udm7090,-79.81789325,36.07777898,uhs14_1247--udt5493,uhs14_1247
udm7091,-79.8183689,36.07802068,uhs14_1247--udt5493,uhs14_1247
udm7093,-79.81856155,36.0780041,uhs14_1247--udt5493,uhs14_1247
udm7094,-79.81967754,36.07809425,uhs14_1247--udt5493,uhs14_1247
udm7095,-79.81963204,36.07816592,uhs14_1247--udt5493,uhs14_1247
udm7097,-79.81948446,36.07838083,uhs14_1247--udt5493,uhs14_1247
udm7098,-79.81913115,36.07824212,uhs14_1247--udt5493,uhs14_1247
udm7099,-79.81923041,36.07828818,uhs14_1247--udt5493,uhs14_1247
udm7100,-79.81875577,36.07809418,uhs14_1247--udt5493,uhs14_1247
udm7101,-79.81884406,36.07813111,uhs14_1247--udt5493,uhs14_1247
udm7106,-79.81903175,36.07820508,uhs14_1247--udt5493,uhs14_1247
udm7109,-79.81798166,36.07782668,uhs14_1247--udt5493,uhs14_1247
udm7112,-79.81808705,36.07780108,uhs14_1247--udt5493,uhs14_1247
udm7113,-79.8176964,36.07764199,uhs14_1247--udt5493,uhs14_1247
udm7114,-79.81775891,36.07773222,uhs14_1247--udt5493,uhs14_1247
udm7115,-79.81756025,36.07764912,uhs14_1247--udt5493,uhs14_1247
udm7116,-79.81827016,36.07789106,uhs14_1247--udt5493,uhs14_1247
udm7118,-79.81837655,36.07806231,uhs14_1247--udt5493,uhs14_1247
udm7121,-79.81852036,36.07805526,uhs14_1247--udt5493,uhs14_1247
udm7122,-79.81914621,36.07872008,uhs14_1247--udt5493,uhs14_1247
udm7123,-79.81906768,36.0787734,uhs14_1247--udt5493,uhs14_1247
udm7124,-79.8189672,36.07880847,uhs14_1247--udt5493,uhs14_1247
udm7125,-79.81886673,36.07884354,uhs14_1247--udt5493,uhs14_1247
udm7126,-79.81876638,36.0788696,uhs14_1247--udt5493,uhs14_1247
udm7127,-79.81856543,36.07893974,uhs14_1247--udt5493,uhs14_1247
udm7128,-79.81846496,36.07897481,uhs14_1247--udt5493,uhs14_1247
udm7132,-79.8179753,36.0790421,uhs14_1247--udt5493,uhs14_1247
udm7720,-79.81568071,36.07505274,uhs14_1247--udt5493,uhs14_1247
udm7721,-79.81586589,36.07510812,uhs14_1247--udt5493,uhs14_1247
udm7730,-79.81546768,36.0685236,uhs14_1247--udt5493,uhs14_1247
udm7731,-79.81511403,36.06915117,uhs14_1247--udt5493,uhs14_1247
udm9582,-79.82905358,36.07714948,uhs14_1247--udt5493,uhs14_1247
udm9583,-79.82907458,36.07723082,uhs14_1247--udt5493,uhs14_1247
udm9584,-79.82910669,36.07731227,uhs14_1247--udt5493,uhs14_1247
udm9586,-79.82898375,36.07736516,uhs14_1247--udt5493,uhs14_1247
udm9589,-79.82893746,36.07749092,uhs14_1247--udt5493,uhs14_1247
udm9590,-79.82895579,36.07775254,uhs14_1247--udt5493,uhs14_1247
udm9591,-79.82894616,36.07765328,uhs14_1247--udt5493,uhs14_1247
udm9592,-79.82897466,36.07797811,uhs14_1247--udt5493,uhs14_1247
udm9594,-79.82896529,36.07786082,uhs14_1247--udt5493,uhs14_1247
udm9596,-79.82888021,36.07835582,uhs14_1247--udt5493,uhs14_1247
udm9597,-79.82882322,36.07845444,uhs14_1247--udt5493,uhs14_1247
udm9598,-79.82874175,36.07870607,uhs14_1247--udt5493,uhs14_1247
udm9599,-79.82872904,36.07881412,uhs14_1247--udt5493,uhs14_1247
udm9601,-79.82875741,36.07914797,uhs14_1247--udt5493,uhs14_1247
udm9603,-79.82878845,36.07930153,uhs14_1247--udt5493,uhs14_1247
udm9606,-79.82885026,36.07962668,uhs14_1247--udt5493,uhs14_1247
udm9609,-79.82879541,36.08032933,uhs14_1247--udt5493,uhs14_1247
udm11698,-79.82711702,36.0699544,uhs14_1247--udt5493,uhs14_1247
udm11699,-79.82753893,36.06995853,uhs14_1247--udt5493,uhs14_1247
udm11701,-79.82722805,36.06995549,uhs14_1247--udt5493,uhs14_1247
udm11705,-79.82804726,36.07162231,uhs14_1247--udt5493,uhs14_1247
udm11708,-79.82804605,36.07170343,uhs14_1247--udt5493,uhs14_1247
udm11709,-79.82805127,36.07135189,uhs14_1247--udt5493,uhs14_1247
udm11710,-79.82804993,36.07144203,uhs14_1247--udt5493,uhs14_1247
udm11711,-79.82718978,36.07103694,uhs14_1247--udt5493,uhs14_1247
udm11712,-79.82685683,36.07102467,uhs14_1247--udt5493,uhs14_1247
udm11714,-79.82741171,36.07104813,uhs14_1247--udt5493,uhs14_1247
udm11715,-79.82730068,36.07104704,uhs14_1247--udt5493,uhs14_1247
udm11717,-79.826646,36.07101359,uhs14_1247--udt5493,uhs14_1247
udm11718,-79.82696772,36.07103477,uhs14_1247--udt5493,uhs14_1247
udm11722,-79.82731202,36.07551872,uhs14_1247--udt5493,uhs14_1247
udm11723,-79.82752299,36.07552078,uhs14_1247--udt5493,uhs14_1247
udm11724,-79.82690132,36.07550568,uhs14_1247--udt5493,uhs14_1247
udm11726,-79.82646718,36.07586696,uhs14_1247--udt5493,uhs14_1247
udm11727,-79.82650882,36.07501502,uhs14_1247--udt5493,uhs14_1247
udm11728,-79.82669035,36.07550362,uhs14_1247--udt5493,uhs14_1247
udm11731,-79.82725292,36.07202022,uhs14_1247--udt5493,uhs14_1247
udm11732,-79.82662017,36.07200501,uhs14_1247--udt5493,uhs14_1247
udm11734,-79.8267312,36.0720061,uhs14_1247--udt5493,uhs14_1247
udm11738,-79.82704196,36.07201816,uhs14_1247--udt5493,uhs14_1247
udm11739,-79.82683113,36.07200708,uhs14_1247--udt5493,uhs14_1247
udm11750,-79.827262,36.07440034,uhs14_1247--udt5493,uhs14_1247
udm11751,-79.82786091,36.06996168,uhs14_1247--udt5493,uhs14_1247
udm11759,-79.8280629,36.07056768,uhs14_1247--udt5493,uhs14_1247
udm11760,-79.82806678,36.07030627,uhs14_1247--udt5493,uhs14_1247
udm11761,-79.82806545,36.07039641,uhs14_1247--udt5493,uhs14_1247
udm11779,-79.82794734,36.07536266,uhs14_1247--udt5493,uhs14_1247
udm11780,-79.82791737,36.07588525,uhs14_1247--udt5493,uhs14_1247
udm11823,-79.82800165,36.0739478,uhs14_1247--udt5493,uhs14_1247
udm11825,-79.82800432,36.07376752,uhs14_1247--udt5493,uhs14_1247
udm11871,-79.82747002,36.07310418,uhs14_1247--udt5493,uhs14_1247
udm11874,-79.82707044,36.07309125,uhs14_1247--udt5493,uhs14_1247
udm11882,-79.82781463,36.0730805,uhs14_1247--udt5493,uhs14_1247
udm11884,-79.82801756,36.07287514,uhs14_1247--udt5493,uhs14_1247
udm11910,-79.82804204,36.07197385,uhs14_1247--udt5493,uhs14_1247
udm11911,-79.82803803,36.07224427,uhs14_1247--udt5493,uhs14_1247
udm20699,-79.82806598,36.06961209,uhs14_1247--udt5493,uhs14_1247
udm20700,-79.82806999,36.06934167,uhs14_1247--udt5493,uhs14_1247
udm20701,-79.82806865,36.06943181,uhs14_1247--udt5493,uhs14_1247
udm20728,-79.82861017,36.07110493,uhs14_1247--udt5493,uhs14_1247
udm20729,-79.82838824,36.07109374,uhs14_1247--udt5493,uhs14_1247
udm20730,-79.82893189,36.0711261,uhs14_1247--udt5493,uhs14_1247
udm20731,-79.82910954,36.07112784,uhs14_1247--udt5493,uhs14_1247
udm25853,-79.82567648,36.07871213,uhs14_1247--udt5493,uhs14_1247
udm25855,-79.82629281,36.07863293,uhs14_1247--udt5493,uhs14_1247
udm25857,-79.82601964,36.07878761,uhs14_1247--udt5493,uhs14_1247
udm25858,-79.82536718,36.07860091,uhs14_1247--udt5493,uhs14_1247
udm25861,-79.81946787,36.07206099,uhs14_1247--udt5493,uhs14_1247
udm25863,-79.8195789,36.07206208,uhs14_1247--udt5493,uhs14_1247
udm25864,-79.81925731,36.07203187,uhs14_1247--udt5493,uhs14_1247
udm27889,-79.8240372,36.07916485,uhs14_1247--udt5493,uhs14_1247
udm27890,-79.82363626,36.07905512,uhs14_1247--udt5493,uhs14_1247
udm27891,-79.82478101,36.07947456,uhs14_1247--udt5493,uhs14_1247
udm27894,-79.82437713,36.07936773,uhs14_1247--udt5493,uhs14_1247
udm27896,-79.82537001,36.07757442,uhs14_1247--udt5493,uhs14_1247
udm27897,-79.82560893,36.07757144,uhs14_1247--udt5493,uhs14_1247
udm27898,-79.82496347,36.07737088,uhs14_1247--udt5493,uhs14_1247
udm27901,-79.8236366,36.07772749,uhs14_1247--udt5493,uhs14_1247
udm27902,-79.82310092,36.07790254,uhs14_1247--udt5493,uhs14_1247
udm27904,-79.82496419,36.07956159,uhs14_1247--udt5493,uhs14_1247
udm27905,-79.82564862,36.07983876,uhs14_1247--udt5493,uhs14_1247
udm27906,-79.82340123,36.08085347,uhs14_1247--udt5493,uhs14_1247
udm27907,-79.82331024,36.08099682,uhs14_1247--udt5493,uhs14_1247
udm27908,-79.82362895,36.08047706,uhs14_1247--udt5493,uhs14_1247
udm27910,-79.82353784,36.08062943,uhs14_1247--udt5493,uhs14_1247
udm27913,-79.82317377,36.08121184,uhs14_1247--udt5493,uhs14_1247
udm27914,-79.82302618,36.08142676,uhs14_1247--udt5493,uhs14_1247
udm27916,-79.822115,36.08071462,uhs14_1247--udt5493,uhs14_1247
udm27917,-79.82229589,36.0804111,uhs14_1247--udt5493,uhs14_1247
udm27918,-79.82202402,36.08085797,uhs14_1247--udt5493,uhs14_1247
udm27919,-79.82251306,36.08008746,uhs14_1247--udt5493,uhs14_1247
udm27920,-79.82228444,36.07968976,uhs14_1247--udt5493,uhs14_1247
udm27921,-79.82287149,36.07988364,uhs14_1247--udt5493,uhs14_1247
udm27922,-79.82277639,36.08165153,uhs14_1247--udt5493,uhs14_1247
udm27924,-79.82242221,36.0802218,uhs14_1247--udt5493,uhs14_1247
udm27925,-79.82176329,36.08046775,uhs14_1247--udt5493,uhs14_1247
udm27927,-79.82183415,36.07944071,uhs14_1247--udt5493,uhs14_1247
udm27928,-79.82141757,36.079076,uhs14_1247--udt5493,uhs14_1247
udm27931,-79.82154853,36.07923055,uhs14_1247--udt5493,uhs14_1247
udm27933,-79.82180719,36.08199176,uhs14_1247--udt5493,uhs14_1247
udm27941,-79.82093168,36.07889092,uhs14_1247--udt5493,uhs14_1247
udm27942,-79.82025096,36.0791096,uhs14_1247--udt5493,uhs14_1247
udm27947,-79.82025468,36.07663045,uhs14_1247--udt5493,uhs14_1247
udm27949,-79.82026336,36.07679281,uhs14_1247--udt5493,uhs14_1247
udm27950,-79.82027326,36.07687404,uhs14_1247--udt5493,uhs14_1247
udm27951,-79.8202559,36.07654932,uhs14_1247--udt5493,uhs14_1247
udm27959,-79.82329788,36.07735454,uhs14_1247--udt5493,uhs14_1247
udm27960,-79.82374378,36.07724172,uhs14_1247--udt5493,uhs14_1247
udm27962,-79.82255155,36.07676122,uhs14_1247--udt5493,uhs14_1247
udm27963,-79.82258777,36.07731151,uhs14_1247--udt5493,uhs14_1247
udm27964,-79.822591,36.07709517,uhs14_1247--udt5493,uhs14_1247
udm27965,-79.82255276,36.07668009,uhs14_1247--udt5493,uhs14_1247
udm27966,-79.82260089,36.07717641,uhs14_1247--udt5493,uhs14_1247
udm27967,-79.82195827,36.07633167,uhs14_1247--udt5493,uhs14_1247
udm27968,-79.82185833,36.07633069,uhs14_1247--udt5493,uhs14_1247
udm27969,-79.82140066,36.07648846,uhs14_1247--udt5493,uhs14_1247
udm27973,-79.8208697,36.07783553,uhs14_1247--udt5493,uhs14_1247
udm27974,-79.82038848,36.07762835,uhs14_1247--udt5493,uhs14_1247
udm27975,-79.82102421,36.07790015,uhs14_1247--udt5493,uhs14_1247
udm27981,-79.82331646,36.07536235,uhs14_1247--udt5493,uhs14_1247
udm27982,-79.8235384,36.07537355,uhs14_1247--udt5493,uhs14_1247
udm27983,-79.82106331,36.07751288,uhs14_1247--udt5493,uhs14_1247
udm27985,-79.8211088,36.07744121,uhs14_1247--udt5493,uhs14_1247
udm27987,-79.82137442,36.07675866,uhs14_1247--udt5493,uhs14_1247
udm27988,-79.82247388,36.07601219,uhs14_1247--udt5493,uhs14_1247
udm27989,-79.82229125,36.07634396,uhs14_1247--udt5493,uhs14_1247
udm27990,-79.82248377,36.07609343,uhs14_1247--udt5493,uhs14_1247
udm27991,-79.82067091,36.07627393,uhs14_1247--udt5493,uhs14_1247
udm27992,-79.82130342,36.0763072,uhs14_1247--udt5493,uhs14_1247
udm27993,-79.82099265,36.07629513,uhs14_1247--udt5493,uhs14_1247
udm27994,-79.82138821,36.07657849,uhs14_1247--udt5493,uhs14_1247
udm27996,-79.82120348,36.07630622,uhs14_1247--udt5493,uhs14_1247
udm27997,-79.81930569,36.07622443,uhs14_1247--udt5493,uhs14_1247
udm27999,-79.8197275,36.0762376,uhs14_1247--udt5493,uhs14_1247
udm28001,-79.81962756,36.07623662,uhs14_1247--udt5493,uhs14_1247
udm28002,-79.81778907,36.07590296,uhs14_1247--udt5493,uhs14_1247
udm28003,-79.81733018,36.07614185,uhs14_1247--udt5493,uhs14_1247
udm28005,-79.81788509,36.07616535,uhs14_1247--udt5493,uhs14_1247
udm28006,-79.81809606,36.07616743,uhs14_1247--udt5493,uhs14_1247
udm28007,-79.8178026,36.07574082,uhs14_1247--udt5493,uhs14_1247
udm28008,-79.818318,36.07617864,uhs14_1247--udt5493,uhs14_1247
udm28009,-79.81887291,36.07620214,uhs14_1247--udt5493,uhs14_1247
udm28013,-79.81876188,36.07620104,uhs14_1247--udt5493,uhs14_1247
udm28033,-79.82367581,36.0698756,uhs14_1247--udt5493,uhs14_1247
udm28035,-79.82294302,36.0698684,uhs14_1247--udt5493,uhs14_1247
udm28041,-79.82252111,36.06986426,uhs14_1247--udt5493,uhs14_1247
udm28042,-79.82219913,36.06986109,uhs14_1247--udt5493,uhs14_1247
udm28043,-79.82241008,36.06986317,uhs14_1247--udt5493,uhs14_1247
udm28044,-79.82262104,36.06986524,uhs14_1247--udt5493,uhs14_1247
udm28045,-79.82208824,36.06985099,uhs14_1247--udt5493,uhs14_1247
udm28054,-79.82431169,36.07098409,uhs14_1247--udt5493,uhs14_1247
udm28056,-79.82445952,36.07093807,uhs14_1247--udt5493,uhs14_1247
udm28057,-79.82508115,36.07095318,uhs14_1247--udt5493,uhs14_1247
udm28060,-79.82467047,36.07094014,uhs14_1247--udt5493,uhs14_1247
udm28062,-79.82455944,36.07093905,uhs14_1247--udt5493,uhs14_1247
udm28064,-79.82350538,36.07228221,uhs14_1247--udt5493,uhs14_1247
udm28066,-79.82567209,36.07303248,uhs14_1247--udt5493,uhs14_1247
udm28067,-79.82607168,36.07304541,uhs14_1247--udt5493,uhs14_1247
udm28070,-79.82580188,36.07107379,uhs14_1247--udt5493,uhs14_1247
udm28071,-79.82618582,36.07134265,uhs14_1247--udt5493,uhs14_1247
udm28073,-79.82419764,36.06988072,uhs14_1247--udt5493,uhs14_1247
udm28076,-79.82398669,36.06987865,uhs14_1247--udt5493,uhs14_1247
udm28078,-79.82559162,36.07097622,uhs14_1247--udt5493,uhs14_1247
udm28080,-79.82529197,36.07096426,uhs14_1247--udt5493,uhs14_1247
udm28083,-79.82503958,36.0737475,uhs14_1247--udt5493,uhs14_1247
udm28084,-79.82518902,36.07340639,uhs14_1247--udt5493,uhs14_1247
udm28085,-79.8244875,36.07353474,uhs14_1247--udt5493,uhs14_1247
udm28086,-79.82439384,36.07385837,uhs14_1247--udt5493,uhs14_1247
udm28087,-79.82241616,36.07094506,uhs14_1247--udt5493,uhs14_1247
udm28090,-79.82237144,36.07125605,uhs14_1247--udt5493,uhs14_1247
udm28091,-79.82231846,36.07145017,uhs14_1247--udt5493,uhs14_1247
udm28093,-79.82252223,36.0708248,uhs14_1247--udt5493,uhs14_1247
udm28095,-79.82285065,36.07308594,uhs14_1247--udt5493,uhs14_1247
udm28097,-79.82239743,36.07294626,uhs14_1247--udt5493,uhs14_1247
udm28098,-79.82316356,36.07295378,uhs14_1247--udt5493,uhs14_1247
udm28102,-79.82359761,36.07139841,uhs14_1247--udt5493,uhs14_1247
udm28104,-79.82361247,36.07114613,uhs14_1247--udt5493,uhs14_1247
udm28105,-79.82351764,36.07080262,uhs14_1247--udt5493,uhs14_1247
udm28106,-79.82358516,36.07148844,uhs14_1247--udt5493,uhs14_1247
udm28108,-79.82254509,36.07347059,uhs14_1247--udt5493,uhs14_1247
udm28109,-79.82194787,36.07405071,uhs14_1247--udt5493,uhs14_1247
udm28110,-79.8232984,36.07061114,uhs14_1247--udt5493,uhs14_1247
udm28112,-79.82393781,36.07092394,uhs14_1247--udt5493,uhs14_1247
udm28115,-79.82594108,36.07436036,uhs14_1247--udt5493,uhs14_1247
udm28116,-79.82495969,36.07463923,uhs14_1247--udt5493,uhs14_1247
udm28117,-79.82574136,36.07434939,uhs14_1247--udt5493,uhs14_1247
udm28118,-79.81899261,36.07517148,uhs14_1247--udt5493,uhs14_1247
udm28119,-79.81888157,36.07517038,uhs14_1247--udt5493,uhs14_1247
udm28120,-79.81929911,36.0751786,uhs14_1247--udt5493,uhs14_1247
udm28122,-79.82090112,36.07349951,uhs14_1247--udt5493,uhs14_1247
udm28123,-79.820931,36.07298593,uhs14_1247--udt5493,uhs14_1247
udm28124,-79.82002787,36.07174195,uhs14_1247--udt5493,uhs14_1247
udm28125,-79.82036083,36.07175425,uhs14_1247--udt5493,uhs14_1247
udm28127,-79.82110365,36.07034616,uhs14_1247--udt5493,uhs14_1247
udm28128,-79.82111731,36.07017501,uhs14_1247--udt5493,uhs14_1247
udm28131,-79.8192599,36.07408737,uhs14_1247--udt5493,uhs14_1247
udm28132,-79.82005894,36.07412228,uhs14_1247--udt5493,uhs14_1247
udm28148,-79.81939891,36.0751886,uhs14_1247--udt5493,uhs14_1247
udm28149,-79.81948774,36.07518947,uhs14_1247--udt5493,uhs14_1247
udm28150,-79.81884038,36.07522154,uhs14_1247--udt5493,uhs14_1247
udm28151,-79.81895142,36.07522264,uhs14_1247--udt5493,uhs14_1247
udm28152,-79.81899583,36.07526761,uhs14_1247--udt5493,uhs14_1247
udm28154,-79.82113013,36.07526875,uhs14_1247--udt5493,uhs14_1247
udm28155,-79.82124116,36.07526984,uhs14_1247--udt5493,uhs14_1247
udm28156,-79.8214631,36.07528104,uhs14_1247--udt5493,uhs14_1247
udm28157,-79.82190026,36.07529926,uhs14_1247--udt5493,uhs14_1247
udm28158,-79.82164824,36.07533934,uhs14_1247--udt5493,uhs14_1247
udm28160,-79.82082192,36.07508541,uhs14_1247--udt5493,uhs14_1247
udm28162,-79.82038673,36.07522537,uhs14_1247--udt5493,uhs14_1247
udm28163,-79.82084002,36.07461679,uhs14_1247--udt5493,uhs14_1247
udm28184,-79.81977229,36.07249672,uhs14_1247--udt5493,uhs14_1247
udm28186,-79.81980096,36.07206427,uhs14_1247--udt5493,uhs14_1247
udm28192,-79.81972996,36.07310032,uhs14_1247--udt5493,uhs14_1247
udm28193,-79.81970263,36.07344263,uhs14_1247--udt5493,uhs14_1247
udm28204,-79.81719942,36.06855874,uhs14_1247--udt5493,uhs14_1247
udm28205,-79.81715248,36.06946881,uhs14_1247--udt5493,uhs14_1247
