udm3844,-79.82642471,36.115781,uhs17_1247--udt9551,uhs17_1247
udm3846,-79.82611288,36.11508378,uhs17_1247--udt9551,uhs17_1247
udm3847,-79.82628942,36.11516664,uhs17_1247--udt9551,uhs17_1247
udm3848,-79.82632255,36.11294022,uhs17_1247--udt9551,uhs17_1247
udm3849,-79.82660964,36.11306023,uhs17_1247--udt9551,uhs17_1247
udm3850,-79.82670908,36.11309726,uhs17_1247--udt9551,uhs17_1247
udm3852,-79.8261981,36.112344,uhs17_1247--udt9551,uhs17_1247
udm3853,-79.82651006,36.11303221,uhs17_1247--udt9551,uhs17_1247
udm3855,-79.82513577,36.1157864,uhs17_1247--udt9551,uhs17_1247
udm3856,-79.82548818,36.1159972,uhs17_1247--udt9551,uhs17_1247
udm3857,-79.82114703,36.11132076,uhs17_1247--udt9551,uhs17_1247
udm3859,-79.82196961,36.11129279,uhs17_1247--udt9551,uhs17_1247
udm3860,-79.82174744,36.1112906,uhs17_1247--udt9551,uhs17_1247
udm3861,-79.82098013,36.11133714,uhs17_1247--udt9551,uhs17_1247
udm3862,-79.82132504,36.11130448,uhs17_1247--udt9551,uhs17_1247
udm3973,-79.82496118,36.10587699,uhs17_1247--udt9551,uhs17_1247
udm3974,-79.82465926,36.10600926,uhs17_1247--udt9551,uhs17_1247
udm3979,-79.82400375,36.10377607,uhs17_1247--udt9551,uhs17_1247
udm3981,-79.81840181,36.10248587,uhs17_1247--udt9551,uhs17_1247
udm3982,-79.81825324,36.10254769,uhs17_1247--udt9551,uhs17_1247
udm3983,-79.81776882,36.10247061,uhs17_1247--udt9551,uhs17_1247
udm3984,-79.81677326,36.10366881,uhs17_1247--udt9551,uhs17_1247
udm3985,-79.8165106,36.10340478,uhs17_1247--udt9551,uhs17_1247
udm3987,-79.81639966,36.10339467,uhs17_1247--udt9551,uhs17_1247
udm3989,-79.81636946,36.10392627,uhs17_1247--udt9551,uhs17_1247
udm3992,-79.81691382,36.10244414,uhs17_1247--udt9551,uhs17_1247
udm3993,-79.8172358,36.10245633,uhs17_1247--udt9551,uhs17_1247
udm3994,-79.8170249,36.10244523,uhs17_1247--udt9551,uhs17_1247
udm3997,-79.81652578,36.10387372,uhs17_1247--udt9551,uhs17_1247
udm3998,-79.81738039,36.10392723,uhs17_1247--udt9551,uhs17_1247
udm3999,-79.81735061,36.10443179,uhs17_1247--udt9551,uhs17_1247
udm4000,-79.81736293,36.10435078,uhs17_1247--udt9551,uhs17_1247
udm4001,-79.81740227,36.10432745,uhs17_1247--udt9551,uhs17_1247
udm4002,-79.8173816,36.10384611,uhs17_1247--udt9551,uhs17_1247
udm4003,-79.81737904,36.10401737,uhs17_1247--udt9551,uhs17_1247
udm4005,-79.81888977,36.10328402,uhs17_1247--udt9551,uhs17_1247
udm4006,-79.81891945,36.10352772,uhs17_1247--udt9551,uhs17_1247
udm4007,-79.8170448,36.10630393,uhs17_1247--udt9551,uhs17_1247
udm4008,-79.8172805,36.10614399,uhs17_1247--udt9551,uhs17_1247
udm4009,-79.81665497,36.10620754,uhs17_1247--udt9551,uhs17_1247
udm4011,-79.81771371,36.10614826,uhs17_1247--udt9551,uhs17_1247
udm4012,-79.81802473,36.10615133,uhs17_1247--udt9551,uhs17_1247
udm4013,-79.81792476,36.10615034,uhs17_1247--udt9551,uhs17_1247
udm4015,-79.81749155,36.10614607,uhs17_1247--udt9551,uhs17_1247
udm4018,-79.81833575,36.1061544,uhs17_1247--udt9551,uhs17_1247
udm4019,-79.81707564,36.10498802,uhs17_1247--udt9551,uhs17_1247
udm4021,-79.81665799,36.10497686,uhs17_1247--udt9551,uhs17_1247
udm4023,-79.81823578,36.10615341,uhs17_1247--udt9551,uhs17_1247
udm4031,-79.81600943,36.10496847,uhs17_1247--udt9551,uhs17_1247
udm4032,-79.81661678,36.10502802,uhs17_1247--udt9551,uhs17_1247
udm4033,-79.81654247,36.10498275,uhs17_1247--udt9551,uhs17_1247
udm4037,-79.81622048,36.10497056,uhs17_1247--udt9551,uhs17_1247
udm4039,-79.81590947,36.10496748,uhs17_1247--udt9551,uhs17_1247
udm4040,-79.81702218,36.10736047,uhs17_1247--udt9551,uhs17_1247
udm4042,-79.81703412,36.10701603,uhs17_1247--udt9551,uhs17_1247
udm4043,-79.81703818,36.10674561,uhs17_1247--udt9551,uhs17_1247
udm4048,-79.82452253,36.10802029,uhs17_1247--udt9551,uhs17_1247
udm4049,-79.82454389,36.10853238,uhs17_1247--udt9551,uhs17_1247
udm4050,-79.82453413,36.10844213,uhs17_1247--udt9551,uhs17_1247
udm4051,-79.81688476,36.10882661,uhs17_1247--udt9551,uhs17_1247
udm4052,-79.81657589,36.10867931,uhs17_1247--udt9551,uhs17_1247
udm4054,-79.816907,36.10956607,uhs17_1247--udt9551,uhs17_1247
udm4055,-79.81717941,36.10918111,uhs17_1247--udt9551,uhs17_1247
udm4056,-79.81709285,36.10902699,uhs17_1247--udt9551,uhs17_1247
udm4057,-79.81698097,36.10741163,uhs17_1247--udt9551,uhs17_1247
udm4059,-79.82367884,36.10768547,uhs17_1247--udt9551,uhs17_1247
udm4060,-79.82345654,36.10769231,uhs17_1247--udt9551,uhs17_1247
udm4062,-79.82421217,36.1076817,uhs17_1247--udt9551,uhs17_1247
udm4065,-79.81586578,36.1086182,uhs17_1247--udt9551,uhs17_1247
udm4066,-79.81568804,36.10861645,uhs17_1247--udt9551,uhs17_1247
udm4067,-79.81642092,36.10864172,uhs17_1247--udt9551,uhs17_1247
udm4068,-79.81622124,36.10862172,uhs17_1247--udt9551,uhs17_1247
udm4072,-79.81953294,36.10781598,uhs17_1247--udt9551,uhs17_1247
udm4073,-79.82013796,36.10821861,uhs17_1247--udt9551,uhs17_1247
udm4074,-79.81953038,36.10798725,uhs17_1247--udt9551,uhs17_1247
udm4076,-79.82276413,36.10774807,uhs17_1247--udt9551,uhs17_1247
udm4077,-79.82323438,36.10769012,uhs17_1247--udt9551,uhs17_1247
udm4079,-79.82231967,36.10775272,uhs17_1247--udt9551,uhs17_1247
udm4080,-79.82449712,36.10719767,uhs17_1247--udt9551,uhs17_1247
udm4081,-79.82448843,36.10703531,uhs17_1247--udt9551,uhs17_1247
udm4082,-79.82451209,36.10768464,uhs17_1247--udt9551,uhs17_1247
udm4087,-79.82451943,36.10793714,uhs17_1247--udt9551,uhs17_1247
udm4088,-79.82454322,36.10841324,uhs17_1247--udt9551,uhs17_1247
udm4089,-79.82448133,36.10807145,uhs17_1247--udt9551,uhs17_1247
udm4090,-79.82256395,36.11018075,uhs17_1247--udt9551,uhs17_1247
udm4092,-79.82209527,36.11022852,uhs17_1247--udt9551,uhs17_1247
udm4093,-79.82456371,36.11093061,uhs17_1247--udt9551,uhs17_1247
udm4094,-79.8245921,36.11051619,uhs17_1247--udt9551,uhs17_1247
