udm9881,-79.90068468,36.08460947,uhs9_1247--udt11456,uhs9_1247
udm9882,-79.90013597,36.08462048,uhs9_1247--udt11456,uhs9_1247
udm9884,-79.90272778,36.08333648,uhs9_1247--udt11456,uhs9_1247
udm9895,-79.90119905,36.08464772,uhs9_1247--udt11456,uhs9_1247
udm9896,-79.90064354,36.08466066,uhs9_1247--udt11456,uhs9_1247
udm9897,-79.90113394,36.08466588,uhs9_1247--udt11456,uhs9_1247
udm9912,-79.89985686,36.07754991,uhs9_1247--udt11456,uhs9_1247
udm9913,-79.89986432,36.07781143,uhs9_1247--udt11456,uhs9_1247
udm9923,-79.89976598,36.08467063,uhs9_1247--udt11456,uhs9_1247
udm9924,-79.89969164,36.08462541,uhs9_1247--udt11456,uhs9_1247
udm9925,-79.89935836,36.08463137,uhs9_1247--udt11456,uhs9_1247
udm9931,-79.89524563,36.0816906,uhs9_1247--udt11456,uhs9_1247
udm9932,-79.89498934,36.08175134,uhs9_1247--udt11456,uhs9_1247
udm9934,-79.89984554,36.07892897,uhs9_1247--udt11456,uhs9_1247
udm9936,-79.89988659,36.07860498,uhs9_1247--udt11456,uhs9_1247
udm9937,-79.89987925,36.07833445,uhs9_1247--udt11456,uhs9_1247
udm9938,-79.89987179,36.07807294,uhs9_1247--udt11456,uhs9_1247
udm9940,-79.89795098,36.08042632,uhs9_1247--udt11456,uhs9_1247
udm9941,-79.89858381,36.08044115,uhs9_1247--udt11456,uhs9_1247
udm9943,-79.89738105,36.08226921,uhs9_1247--udt11456,uhs9_1247
udm9944,-79.89779205,36.08226398,uhs9_1247--udt11456,uhs9_1247
udm9945,-79.90011004,36.08010357,uhs9_1247--udt11456,uhs9_1247
udm9950,-79.89710287,36.08071602,uhs9_1247--udt11456,uhs9_1247
udm9951,-79.89773999,36.08042438,uhs9_1247--udt11456,uhs9_1247
udm9953,-79.89731814,36.08041148,uhs9_1247--udt11456,uhs9_1247
udm9955,-79.90011536,36.08211403,uhs9_1247--udt11456,uhs9_1247
udm9956,-79.8994913,36.0821697,uhs9_1247--udt11456,uhs9_1247
udm9957,-79.90030414,36.08211577,uhs9_1247--udt11456,uhs9_1247
udm9958,-79.89990139,36.07913702,uhs9_1247--udt11456,uhs9_1247
udm9959,-79.89970822,36.07945078,uhs9_1247--udt11456,uhs9_1247
udm9967,-79.9008671,36.08076864,uhs9_1247--udt11456,uhs9_1247
udm9968,-79.90102106,36.08087823,uhs9_1247--udt11456,uhs9_1247
udm9970,-79.90147096,36.08127001,uhs9_1247--udt11456,uhs9_1247
udm9974,-79.90057016,36.08055856,uhs9_1247--udt11456,uhs9_1247
udm9976,-79.89999422,36.08044509,uhs9_1247--udt11456,uhs9_1247
udm9981,-79.89595621,36.08170616,uhs9_1247--udt11456,uhs9_1247
