udm2984,-79.88456998,36.11723807,uhs20_1247--udt8894,uhs20_1247
udm2986,-79.88478094,36.11724905,uhs20_1247--udt8894,uhs20_1247
udm2987,-79.88489191,36.1172591,uhs20_1247--udt8894,uhs20_1247
udm2988,-79.88450268,36.11728252,uhs20_1247--udt8894,uhs20_1247
udm2990,-79.88499177,36.11726904,uhs20_1247--udt8894,uhs20_1247
udm2996,-79.88499011,36.11738622,uhs20_1247--udt8894,uhs20_1247
udm3001,-79.88468862,36.1174916,uhs20_1247--udt8894,uhs20_1247
udm3003,-79.88460025,36.11745472,uhs20_1247--udt8894,uhs20_1247
udm3004,-79.88435724,36.11735329,uhs20_1247--udt8894,uhs20_1247
udm3009,-79.88475553,36.11747419,uhs20_1247--udt8894,uhs20_1247
udm3016,-79.88395665,36.11739463,uhs20_1247--udt8894,uhs20_1247
udm3019,-79.88356832,36.11735495,uhs20_1247--udt8894,uhs20_1247
udm3021,-79.88347969,36.11733609,uhs20_1247--udt8894,uhs20_1247
udm3028,-79.88299163,36.11727745,uhs20_1247--udt8894,uhs20_1247
udm3030,-79.88309162,36.11727839,uhs20_1247--udt8894,uhs20_1247
udm3031,-79.88318024,36.11729724,uhs20_1247--udt8894,uhs20_1247
udm3032,-79.88369908,36.11753647,uhs20_1247--udt8894,uhs20_1247
udm3033,-79.88366116,36.11786067,uhs20_1247--udt8894,uhs20_1247
udm3035,-79.88365094,36.11779747,uhs20_1247--udt8894,uhs20_1247
udm3037,-79.88365285,36.11766226,uhs20_1247--udt8894,uhs20_1247
udm3038,-79.88366499,36.11759025,uhs20_1247--udt8894,uhs20_1247
udm3043,-79.88398398,36.1178186,uhs20_1247--udt8894,uhs20_1247
udm3044,-79.88401514,36.11797215,uhs20_1247--udt8894,uhs20_1247
udm3048,-79.88394784,36.1180166,uhs20_1247--udt8894,uhs20_1247
udm3049,-79.88378209,36.11795195,uhs20_1247--udt8894,uhs20_1247
udm3054,-79.88290718,36.11726963,uhs20_1247--udt8894,uhs20_1247
udm3056,-79.88246568,36.11734413,uhs20_1247--udt8894,uhs20_1247
udm3060,-79.88240674,36.11730103,uhs20_1247--udt8894,uhs20_1247
udm3063,-79.88233513,36.11734345,uhs20_1247--udt8894,uhs20_1247
udm3064,-79.88236557,36.11735221,uhs20_1247--udt8894,uhs20_1247
udm3068,-79.88222276,36.11743256,uhs20_1247--udt8894,uhs20_1247
udm3069,-79.88217755,36.11748622,uhs20_1247--udt8894,uhs20_1247
udm3070,-79.88286601,36.11732082,uhs20_1247--udt8894,uhs20_1247
udm3075,-79.88250685,36.11729295,uhs20_1247--udt8894,uhs20_1247
udm3076,-79.88260127,36.11738091,uhs20_1247--udt8894,uhs20_1247
udm3077,-79.88270265,36.11728377,uhs20_1247--udt8894,uhs20_1247
udm3078,-79.88149233,36.1172274,uhs20_1247--udt8894,uhs20_1247
udm3087,-79.88136029,36.11713602,uhs20_1247--udt8894,uhs20_1247
udm3088,-79.88128316,36.11709022,uhs20_1247--udt8894,uhs20_1247
udm13150,-79.8746422,36.11995796,uhs20_1247--udt8894,uhs20_1247
udm17843,-79.87975652,36.12678536,uhs20_1247--udt8894,uhs20_1247
udm17845,-79.87963635,36.12663999,uhs20_1247--udt8894,uhs20_1247
udm17847,-79.87937212,36.12646623,uhs20_1247--udt8894,uhs20_1247
udm17852,-79.87478312,36.12176233,uhs20_1247--udt8894,uhs20_1247
udm17855,-79.87978601,36.12705609,uhs20_1247--udt8894,uhs20_1247
udm17856,-79.87939136,36.12745808,uhs20_1247--udt8894,uhs20_1247
udm17858,-79.87641377,36.12351758,uhs20_1247--udt8894,uhs20_1247
udm17859,-79.87640041,36.1228954,uhs20_1247--udt8894,uhs20_1247
udm17861,-79.8763685,36.12279594,uhs20_1247--udt8894,uhs20_1247
udm17863,-79.87640703,36.123211,uhs20_1247--udt8894,uhs20_1247
