udm4024,-79.81621414,36.10613345,uhs2_1247--udt9312,uhs2_1247
udm4025,-79.8158809,36.10613016,uhs2_1247--udt9312,uhs2_1247
udm4028,-79.81631411,36.10613444,uhs2_1247--udt9312,uhs2_1247
udm4034,-79.81579839,36.10496639,uhs2_1247--udt9312,uhs2_1247
udm4083,-79.81598199,36.10753753,uhs2_1247--udt9312,uhs2_1247
udm4085,-79.81660404,36.10754368,uhs2_1247--udt9312,uhs2_1247
udm11452,-79.81566985,36.10612807,uhs2_1247--udt9312,uhs2_1247
udm11453,-79.81555878,36.10612698,uhs2_1247--udt9312,uhs2_1247
udm11454,-79.81512299,36.10629396,uhs2_1247--udt9312,uhs2_1247
udm11455,-79.81514344,36.10567211,uhs2_1247--udt9312,uhs2_1247
udm11596,-79.81100706,36.09780594,uhs2_1247--udt9312,uhs2_1247
udm11597,-79.81054533,36.09748583,uhs2_1247--udt9312,uhs2_1247
udm11598,-79.81095234,36.09775131,uhs2_1247--udt9312,uhs2_1247
udm11599,-79.81086416,36.09770536,uhs2_1247--udt9312,uhs2_1247
udm11601,-79.80850886,36.09772703,uhs2_1247--udt9312,uhs2_1247
udm11602,-79.80872624,36.09804473,uhs2_1247--udt9312,uhs2_1247
udm11603,-79.80868276,36.09798119,uhs2_1247--udt9312,uhs2_1247
udm11608,-79.80670617,36.09793447,uhs2_1247--udt9312,uhs2_1247
udm11609,-79.80808856,36.09862928,uhs2_1247--udt9312,uhs2_1247
udm11610,-79.80852073,36.09841231,uhs2_1247--udt9312,uhs2_1247
udm11612,-79.80680103,36.09606927,uhs2_1247--udt9312,uhs2_1247
udm11613,-79.80681125,36.09539323,uhs2_1247--udt9312,uhs2_1247
udm11616,-79.8068062,36.09572675,uhs2_1247--udt9312,uhs2_1247
udm11617,-79.81075666,36.09673065,uhs2_1247--udt9312,uhs2_1247
udm11619,-79.81071101,36.09681133,uhs2_1247--udt9312,uhs2_1247
udm11620,-79.8104955,36.09710669,uhs2_1247--udt9312,uhs2_1247
udm11621,-79.81034853,36.09727652,uhs2_1247--udt9312,uhs2_1247
